Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2019-10-28,-1.0,1.0,2665.0,3050.3967626891936
2019-10-29,-1.0,1.0,2660.0,3051.6718655909576
2019-10-30,1.0,1.0,2685.0,3053.0423274930713
2019-10-31,0.0,1.0,2685.0,3053.9966645723766
2019-11-01,1.0,1.0,2695.0,3055.337831951034
2019-11-04,-1.0,1.0,2690.0,3057.6993714920395
2019-11-05,1.0,1.0,2695.0,3058.753979103744
2019-11-06,-1.0,1.0,2690.0,3059.9619678785352
2019-11-07,1.0,1.0,2695.0,3060.816640414333
2019-11-08,-1.0,1.0,2690.0,3062.1230964677693
2019-11-11,0.0,1.0,2690.0,3064.7505687704147
2019-11-12,1.0,1.0,2693.5,3065.9972681330405
2019-11-13,-1.0,1.0,2690.0,3067.4330225422414
2019-11-14,1.0,1.0,2696.5,3068.53842878135
2019-11-15,-1.0,1.0,2695.5,3070.104354888087
2019-11-18,-1.0,1.0,2691.5,3073.407298136579
2019-11-19,-1.0,1.0,2690.0,3074.7923220622592
2019-11-20,1.0,1.0,2700.0,3076.2982380514927
2019-11-21,-1.0,1.0,2695.0,3077.3928161629187
2019-11-22,1.0,1.0,2697.5,3078.8561392738097
2019-11-25,-1.0,1.0,2696.5,3081.232057836783
2019-11-26,1.0,1.0,2697.5,3082.0941324187233
2019-11-27,0.0,1.0,2697.5,3082.9747376409023
2019-11-28,-1.0,1.0,2690.0,3083.3496009136775
2019-11-29,1.0,1.0,2712.5,3084.010147054771
2019-12-02,-1.0,-1.0,2709.5,3083.638884021101
2019-12-03,1.0,-1.0,2716.0,3083.5383907556807
2019-12-04,1.0,-1.0,2723.0,3083.4709257949125
2019-12-05,-1.0,-1.0,2720.0,3082.9367303422796
2019-12-06,-1.0,-1.0,2715.0,3082.752053906311
2019-12-09,1.0,-1.0,2719.5,3080.4672109242497
2019-12-10,0.0,-1.0,2719.5,3080.008265608522
2019-12-11,-1.0,-1.0,2715.0,3079.752081135311
2019-12-12,1.0,-1.0,2725.0,3079.2121518751924
2019-12-13,-1.0,1.0,2724.5,3079.2141548391905
2019-12-16,0.0,-1.0,2724.5,3078.674121174001
2019-12-17,0.0,1.0,2724.5,3079.1792573626685
2019-12-18,-1.0,1.0,2721.45,3080.060819415728
2019-12-19,1.0,1.0,2725.0,3080.8152219778017
2019-12-20,-1.0,1.0,2721.5,3082.247100945693
2019-12-23,1.0,1.0,2730.0,3086.5496806885826
2019-12-24,0.0,1.0,2730.0,3088.753962680438
2019-12-25,-1.0,1.0,2721.5,3091.3234528940015
2019-12-26,0.0,1.0,2721.5,3093.7214807951013
2019-12-27,1.0,1.0,2733.0,3096.7200773640425
2019-12-30,1.0,1.0,2735.0,3104.9582405856877
