,Metric,Value,Lagged
0,"('Close', 'AUD')",0.9026925610731789,0.8897987342878608
1,"('Close', 'BDT')",0.6886844761576929,0.6379884601455409
2,"('Close', 'CNY')",0.5077684374750374,0.4510633469425093
3,"('Close', 'HKD')",0.611665657357361,0.09686648158715919
4,"('Close', 'IDR')",0.5946304439289766,0.3937796238030384
5,"('Close', 'INR')",0.8984413053069543,0.8848656097144227
6,"('Close', 'JPY')",0.7804686049619479,0.7678101089742302
7,"('Close', 'KRW')",0.1767752422697083,0.1450173328306389
8,"('Close', 'LKR')",0.9370038620962267,0.9242296838256461
9,"('Close', 'MNT')",1.0,0.9941883817298259
10,"('Close', 'MYR')",0.9048364258414217,0.8909525954216
11,"('Close', 'NZD')",0.6782488989868143,0.6550851778554118
12,"('Close', 'PHP')",0.9062891207583545,0.8732559857024547
13,"('Close', 'PKR')",0.8249484322457504,0.8157079793615563
14,"('Close', 'SGD')",0.6336662432367635,0.5728879927948496
15,"('Close', 'THB')",0.4263406793316389,0.3902888975126613
16,"('Close', 'TWD')",0.3000920998322973,0.24694503922584618
17,"('Close', 'VND')",0.8932690068974491,0.8339311598326189
18,"('High', 'AUD')",0.899112089786965,0.8861902261219342
19,"('High', 'BDT')",0.6964805255762294,0.6461162623811735
20,"('High', 'CNY')",0.5123939536695608,0.45571909099169317
21,"('High', 'HKD')",0.6057673705442195,0.09693772923746441
22,"('High', 'IDR')",0.5961771432703702,0.39754338664703454
23,"('High', 'INR')",0.8965454951680559,0.8829091745718102
24,"('High', 'JPY')",0.7782142780789125,0.765557712440672
25,"('High', 'KRW')",0.1782193313314316,0.14705226582063433
26,"('High', 'LKR')",0.9362389559479573,0.9234896189953317
27,"('High', 'MNT')",0.9999074146474556,0.9940992674467148
28,"('High', 'MYR')",0.9022596749257559,0.888334393437164
29,"('High', 'NZD')",0.6678311546021225,0.6448955286476648
30,"('High', 'PHP')",0.9030993227079938,0.8701142994332113
31,"('High', 'PKR')",0.8225378183410783,0.8134276361193176
32,"('High', 'SGD')",0.6259714941644511,0.56603497842439
33,"('High', 'THB')",0.428190837274197,0.3921697472742198
34,"('High', 'TWD')",0.2987864033146743,0.24658899431563047
35,"('High', 'VND')",0.8950623889049413,0.8344759747207678
36,"('Low', 'AUD')",0.9061048191366091,0.8932286631947214
37,"('Low', 'BDT')",0.6927292739656832,0.6418222623840425
38,"('Low', 'CNY')",0.5022485830128194,0.4455955823622927
39,"('Low', 'HKD')",0.6163784349521447,0.09656801350360697
40,"('Low', 'IDR')",0.5961446089787932,0.39371498279215345
41,"('Low', 'INR')",0.8998003595172723,0.886322965377512
42,"('Low', 'JPY')",0.7832703295332228,0.7706137069716905
43,"('Low', 'KRW')",0.17594828871751197,0.143636466076694
44,"('Low', 'LKR')",0.9384823379510995,0.9256992624247525
45,"('Low', 'MNT')",0.9999159885683704,0.9942176138116775
46,"('Low', 'MYR')",0.9072214454108755,0.8933406227190201
47,"('Low', 'NZD')",0.687791057263112,0.6644973356306568
48,"('Low', 'PHP')",0.9083266244822662,0.87531986229303
49,"('Low', 'PKR')",0.828357714308776,0.8188567962118422
50,"('Low', 'SGD')",0.639743361661903,0.5784301269704456
51,"('Low', 'THB')",0.4277159599150963,0.39145142777564845
52,"('Low', 'TWD')",0.30029757897227455,0.246171895406424
53,"('Low', 'VND')",0.892907524854738,0.8361507366558979
54,"('Open', 'AUD')",0.9028069589632267,0.8899164968259718
55,"('Open', 'BDT')",0.7005688570937714,0.6503223275397525
56,"('Open', 'CNY')",0.5068620662398905,0.45017409254161134
57,"('Open', 'HKD')",0.6139037602779008,0.09777936044368192
58,"('Open', 'IDR')",0.5979350876864701,0.39647899868050646
59,"('Open', 'INR')",0.8985421113529517,0.8849991383334153
60,"('Open', 'JPY')",0.7809171332316356,0.7682518388515127
61,"('Open', 'KRW')",0.1779474851271525,0.1460346225729993
62,"('Open', 'LKR')",0.9376667002223686,0.92490954452006
63,"('Open', 'MNT')",0.9998849615769265,0.9941856604287808
64,"('Open', 'MYR')",0.9048603591095788,0.8909522930951381
65,"('Open', 'NZD')",0.6783482266977602,0.6552382219728609
66,"('Open', 'PHP')",0.9051498323100943,0.8722327854742259
67,"('Open', 'PKR')",0.8276273551836565,0.8183198647096777
68,"('Open', 'SGD')",0.6331326917935682,0.5725818417569755
69,"('Open', 'THB')",0.4300757965896188,0.3937930671945432
70,"('Open', 'TWD')",0.3013228500524049,0.2481761538339556
71,"('Open', 'VND')",0.8953643922149749,0.8363105713219041
72,"('Intraday_OC', 'AUD')",-0.0030458340947348817,-0.0031213236107712487
73,"('Intraday_OC', 'BDT')",-0.3244833716915356,-0.32436706702095863
74,"('Intraday_OC', 'CNY')",0.034206245452149654,0.03426117658594592
75,"('Intraday_OC', 'HKD')",-0.05154578970414538,-0.05112360668955279
76,"('Intraday_OC', 'IDR')",-0.05795839783984915,-0.0613764683547954
77,"('Intraday_OC', 'INR')",-0.06609559826005851,-0.06594124146648907
78,"('Intraday_OC', 'JPY')",-0.0029799508307590365,-0.003088272664783429
79,"('Intraday_OC', 'KRW')",-0.008110274690320166,-0.007999988898471594
80,"('Intraday_OC', 'LKR')",-0.08384223176943667,-0.08395298978690592
81,"('Intraday_OC', 'MNT')",-0.05332205551707148,-0.06047964712018372
82,"('Intraday_OC', 'MYR')",0.023498510959264675,0.02383600215889283
83,"('Intraday_OC', 'NZD')",-0.002423598932291147,-0.0030785600645512213
84,"('Intraday_OC', 'PHP')",-0.007674108332933098,-0.007331372309328864
85,"('Intraday_OC', 'PKR')",-0.023726175719144486,-0.02379970725009216
86,"('Intraday_OC', 'SGD')",-0.009596051779918327,-0.009662107737391663
87,"('Intraday_OC', 'THB')",-0.07235478781884629,-0.07228210110141364
88,"('Intraday_OC', 'TWD')",-0.025015624032150213,-0.0245778604437291
89,"('Intraday_OC', 'VND')",-0.13296447192799107,-0.13319877333741192
90,"('Intraday_HL', 'AUD')",-0.298473336359028,-0.3006287634549281
91,"('Intraday_HL', 'BDT')",0.13026347242817088,0.12941063897751715
92,"('Intraday_HL', 'CNY')",0.4147822520111864,0.41380836207080135
93,"('Intraday_HL', 'HKD')",0.021831596809061694,0.020968055738100056
94,"('Intraday_HL', 'IDR')",0.1840975505133093,0.17307247061117428
95,"('Intraday_HL', 'INR')",-0.46237681588851043,-0.46380416403820446
96,"('Intraday_HL', 'JPY')",-0.1699208017053147,-0.1714905890780231
97,"('Intraday_HL', 'KRW')",0.09152384790827872,0.08956209859502914
98,"('Intraday_HL', 'LKR')",-0.004300671353233438,-0.0055690642520371085
99,"('Intraday_HL', 'MNT')",-0.5597607345332826,-0.5617316506514815
100,"('Intraday_HL', 'MYR')",-0.2916969407507193,-0.29292282556371824
101,"('Intraday_HL', 'NZD')",-0.33629014279110925,-0.337724279907682
102,"('Intraday_HL', 'PHP')",-0.20963203272844705,-0.21127399931781243
103,"('Intraday_HL', 'PKR')",0.3045590200239203,0.30377493272471184
104,"('Intraday_HL', 'SGD')",-0.19992583981581194,-0.20151421830206576
105,"('Intraday_HL', 'THB')",0.0706580750858895,0.06844606703964384
106,"('Intraday_HL', 'TWD')",0.0831284250033354,0.08131326505451457
107,"('Intraday_HL', 'VND')",-0.4049875647127923,-0.4050436911121136
108,"('Prev_close_open', 'AUD')",0.06254202569744134,0.06239744276085961
109,"('Prev_close_open', 'BDT')",0.40582712822364586,0.4053674214043835
110,"('Prev_close_open', 'CNY')",0.021190948617688322,0.021278451679405334
111,"('Prev_close_open', 'HKD')",0.25523885949243774,0.2562450280330758
112,"('Prev_close_open', 'IDR')",-0.013836153619935098,-0.01138539031227912
113,"('Prev_close_open', 'INR')",0.08904262652159028,0.08978319051517338
114,"('Prev_close_open', 'JPY')",-0.0065309016671374264,-0.006471995568196789
115,"('Prev_close_open', 'KRW')",0.034156977543221285,0.03455325203929518
116,"('Prev_close_open', 'LKR')",0.15303507071256592,0.15302404921515647
117,"('Prev_close_open', 'MNT')",0.0808209659580065,0.07511107852574493
118,"('Prev_close_open', 'MYR')",-0.06909917741519132,-0.06890790621977588
119,"('Prev_close_open', 'NZD')",0.06957926421334062,0.07066372360870779
120,"('Prev_close_open', 'PHP')",0.03838593770361609,0.03787141329724568
121,"('Prev_close_open', 'PKR')",0.07799504410073022,0.07824376654121773
122,"('Prev_close_open', 'SGD')",0.11915013603537047,0.1193985198373434
123,"('Prev_close_open', 'THB')",0.18030083812961517,0.18106725646132646
124,"('Prev_close_open', 'TWD')",0.05824000462455489,0.057999746852476906
125,"('Prev_close_open', 'VND')",0.13875412938213266,0.13914489517942621
126,"('Open_Ret', 'AUD')",0.007763727413717186,0.00746501644275122
127,"('Open_Ret', 'BDT')",-0.004892122544695685,-0.00555342925574944
128,"('Open_Ret', 'CNY')",0.038857554432653506,0.03909537996911581
129,"('Open_Ret', 'HKD')",-0.0006791584134845834,-0.0005143359891600447
130,"('Open_Ret', 'IDR')",-0.05082216935179764,-0.0491284746209061
131,"('Open_Ret', 'INR')",-0.022863848260978023,-0.022670263715782443
132,"('Open_Ret', 'JPY')",-0.0043672450206721294,-0.003660173589307806
133,"('Open_Ret', 'KRW')",0.0065388509029541495,0.006414147924120894
134,"('Open_Ret', 'LKR')",0.018608844964887197,0.018240834396900812
135,"('Open_Ret', 'MNT')",0.015318658757862534,0.012040483641333494
136,"('Open_Ret', 'MYR')",0.004616508994319568,0.0039457736965623266
137,"('Open_Ret', 'NZD')",0.010022355673666487,0.010046776687977751
138,"('Open_Ret', 'PHP')",0.012063887994578392,0.012106546453007391
139,"('Open_Ret', 'PKR')",0.03145912226767889,0.032085701137192245
140,"('Open_Ret', 'SGD')",0.010580324711248586,0.010302949815763924
141,"('Open_Ret', 'THB')",-0.021051056955265973,-0.021313656330062266
142,"('Open_Ret', 'TWD')",0.0005649588225362459,-0.00047655193615727916
143,"('Open_Ret', 'VND')",-0.02003519869893129,-0.020088516844536792
144,"('High_Ret', 'AUD')",0.007989041656693393,0.0076847726538440495
145,"('High_Ret', 'BDT')",-0.006724778875415508,-0.00765837268797409
146,"('High_Ret', 'CNY')",0.04345987982584177,0.04356639543548548
147,"('High_Ret', 'HKD')",0.0002107833951964245,0.0006747201000304276
148,"('High_Ret', 'IDR')",-0.05019684161082667,-0.05442577388315097
149,"('High_Ret', 'INR')",-0.025065809740852853,-0.02482846376447714
150,"('High_Ret', 'JPY')",-0.005111656605694091,-0.004891488385764479
151,"('High_Ret', 'KRW')",0.005775578946857469,0.005970887595483654
152,"('High_Ret', 'LKR')",0.016683343120852328,0.01632863050486931
153,"('High_Ret', 'MNT')",0.01847172814163529,0.01115821529316749
154,"('High_Ret', 'MYR')",0.004070943887719761,0.003629456210742806
155,"('High_Ret', 'NZD')",0.010611417926599292,0.010573244176213928
156,"('High_Ret', 'PHP')",0.013581637745713448,0.013282363843467367
157,"('High_Ret', 'PKR')",0.029799391300892656,0.029276893213933806
158,"('High_Ret', 'SGD')",0.010952821046462483,0.011080804932423853
159,"('High_Ret', 'THB')",-0.02424893803166663,-0.023963478845168872
160,"('High_Ret', 'TWD')",-3.278259418928504e-05,-0.001142418936990149
161,"('High_Ret', 'VND')",-0.01895053766816108,-0.019035834871731456
162,"('Low_Ret', 'AUD')",0.009515396136082363,0.00995787098576859
163,"('Low_Ret', 'BDT')",-0.006418027342295832,-0.006868351304697692
164,"('Low_Ret', 'CNY')",0.04188677547257653,0.04191618126376071
165,"('Low_Ret', 'HKD')",-0.001137459658718153,-0.0007795590651628277
166,"('Low_Ret', 'IDR')",-0.05167620666455543,-0.05078320292805469
167,"('Low_Ret', 'INR')",-0.02616952429271948,-0.025650659048087235
168,"('Low_Ret', 'JPY')",-0.0040369536348492914,-0.0032684149505047564
169,"('Low_Ret', 'KRW')",0.008281004479195733,0.008251160820093235
170,"('Low_Ret', 'LKR')",0.018495440799161007,0.018291876809691847
171,"('Low_Ret', 'MNT')",0.01884693913305024,0.012954256098559828
172,"('Low_Ret', 'MYR')",0.003984160842561525,0.0038958782568554074
173,"('Low_Ret', 'NZD')",0.012215977974916482,0.012403057053456306
174,"('Low_Ret', 'PHP')",0.01473251967754617,0.015320416771124685
175,"('Low_Ret', 'PKR')",0.030795446855459582,0.03151506702351943
176,"('Low_Ret', 'SGD')",0.012040743082915806,0.012435539130490302
177,"('Low_Ret', 'THB')",-0.024492098624928967,-0.024563950917090297
178,"('Low_Ret', 'TWD')",-0.0011813536313700225,-0.0010771883301392208
179,"('Low_Ret', 'VND')",-0.01915930368770642,-0.018972248725387716
180,"('Close_Ret', 'AUD')",0.0072642138388484346,0.007164916457488254
181,"('Close_Ret', 'BDT')",-0.006595880061273651,-0.006899844040190148
182,"('Close_Ret', 'CNY')",0.0408413931817721,0.04093235490471427
183,"('Close_Ret', 'HKD')",-9.611475525021158e-05,0.0005059268748761694
184,"('Close_Ret', 'IDR')",-0.055397161962265296,-0.05689318239337095
185,"('Close_Ret', 'INR')",-0.02309429808090392,-0.022667198973673388
186,"('Close_Ret', 'JPY')",-0.003923585826091511,-0.004023096582713644
187,"('Close_Ret', 'KRW')",0.006172046307373081,0.0064330161488760996
188,"('Close_Ret', 'LKR')",0.018113812803454477,0.017991441040890722
189,"('Close_Ret', 'MNT')",0.019939942484690155,0.006619047117931964
190,"('Close_Ret', 'MYR')",0.0029858006955012432,0.003348915390069725
191,"('Close_Ret', 'NZD')",0.009770547357409412,0.009292464631085857
192,"('Close_Ret', 'PHP')",0.012234966465340762,0.012273409857847965
193,"('Close_Ret', 'PKR')",0.032040962974988256,0.032152559390274976
194,"('Close_Ret', 'SGD')",0.009786297117490413,0.0097609569728675
195,"('Close_Ret', 'THB')",-0.022981096597005538,-0.02269557291699829
196,"('Close_Ret', 'TWD')",-0.0015930525237130115,-0.0012448986078496282
197,"('Close_Ret', 'VND')",-0.02320367691752447,-0.023106201139220465
198,"('Open_Ret_MA_3', 'AUD')",0.01396439758145016,0.013968152165319105
199,"('Open_Ret_MA_3', 'BDT')",-0.012070392005609332,-0.012368913605363603
200,"('Open_Ret_MA_3', 'CNY')",0.07155317683204689,0.07143718322023278
201,"('Open_Ret_MA_3', 'HKD')",-0.001677483313664191,-0.00133465968488201
202,"('Open_Ret_MA_3', 'IDR')",-0.08564632500624461,-0.08336759060168498
203,"('Open_Ret_MA_3', 'INR')",-0.04051544746516749,-0.040456882142865976
204,"('Open_Ret_MA_3', 'JPY')",-0.0077195988207117115,-0.006845679441395224
205,"('Open_Ret_MA_3', 'KRW')",0.012487292832480642,0.012370079752696744
206,"('Open_Ret_MA_3', 'LKR')",0.030813996073296258,0.030491728553903207
207,"('Open_Ret_MA_3', 'MNT')",0.031555353030879134,0.028089274853129387
208,"('Open_Ret_MA_3', 'MYR')",0.008871019433567945,0.008354806510559547
209,"('Open_Ret_MA_3', 'NZD')",0.01877691005563623,0.018425793186856915
210,"('Open_Ret_MA_3', 'PHP')",0.022889164918865487,0.022600717009026546
211,"('Open_Ret_MA_3', 'PKR')",0.05765365069425849,0.057614386570368485
212,"('Open_Ret_MA_3', 'SGD')",0.02003140517062947,0.01978396818761844
213,"('Open_Ret_MA_3', 'THB')",-0.032779473698334345,-0.033345133755798465
214,"('Open_Ret_MA_3', 'TWD')",0.0017583153001070786,0.001014856187943391
215,"('Open_Ret_MA_3', 'VND')",-0.03969189903766848,-0.039802416262070525
216,"('Open_Ret_MA_15', 'AUD')",0.03314456350982423,0.033490598226718946
217,"('Open_Ret_MA_15', 'BDT')",-0.032465842167893805,-0.03268751523928759
218,"('Open_Ret_MA_15', 'CNY')",0.14955023190703415,0.14915455144722703
219,"('Open_Ret_MA_15', 'HKD')",0.0008986717806263341,0.0013043471730135188
220,"('Open_Ret_MA_15', 'IDR')",-0.21957773521176316,-0.21817069456531776
221,"('Open_Ret_MA_15', 'INR')",-0.07906367789392015,-0.07999017992327422
222,"('Open_Ret_MA_15', 'JPY')",-0.021592606395267652,-0.020799169154900612
223,"('Open_Ret_MA_15', 'KRW')",0.03173276428901157,0.03150245445866591
224,"('Open_Ret_MA_15', 'LKR')",0.07100933329973375,0.0700091507608363
225,"('Open_Ret_MA_15', 'MNT')",0.07503622486642181,0.07255587000497625
226,"('Open_Ret_MA_15', 'MYR')",0.023927263051669322,0.023231559412932864
227,"('Open_Ret_MA_15', 'NZD')",0.04817142797592782,0.04816414955995296
228,"('Open_Ret_MA_15', 'PHP')",0.05571716208302293,0.05509733840582129
229,"('Open_Ret_MA_15', 'PKR')",0.12984344035808318,0.12967912574181392
230,"('Open_Ret_MA_15', 'SGD')",0.04713537927463459,0.04695681687789716
231,"('Open_Ret_MA_15', 'THB')",-0.06412491619948087,-0.06454109170755981
232,"('Open_Ret_MA_15', 'TWD')",0.005940064373458785,0.005308180942859963
233,"('Open_Ret_MA_15', 'VND')",-0.09233955349625347,-0.09303476392587413
234,"('Open_Ret_MA_45', 'AUD')",0.06787704212638045,0.06771533587567065
235,"('Open_Ret_MA_45', 'BDT')",-0.057953943994647907,-0.057643196199103956
236,"('Open_Ret_MA_45', 'CNY')",0.23264851756564733,0.23188998813123005
237,"('Open_Ret_MA_45', 'HKD')",0.04512845141630863,0.04529541667120037
238,"('Open_Ret_MA_45', 'IDR')",-0.3892099266610806,-0.3901375344703548
239,"('Open_Ret_MA_45', 'INR')",-0.11812568795521176,-0.11933303320135229
240,"('Open_Ret_MA_45', 'JPY')",-0.0371325415985423,-0.03708839664978741
241,"('Open_Ret_MA_45', 'KRW')",0.06531864292261577,0.06493821378761283
242,"('Open_Ret_MA_45', 'LKR')",0.11448927051395032,0.11354689173798585
243,"('Open_Ret_MA_45', 'MNT')",0.12921780735684116,0.12744880802372577
244,"('Open_Ret_MA_45', 'MYR')",0.057371980640801803,0.05626562653065152
245,"('Open_Ret_MA_45', 'NZD')",0.10764284252795492,0.10757711823337768
246,"('Open_Ret_MA_45', 'PHP')",0.12612299327656262,0.12467033927548114
247,"('Open_Ret_MA_45', 'PKR')",0.21441920989185123,0.21415710040219232
248,"('Open_Ret_MA_45', 'SGD')",0.09996556663193241,0.09928106869422214
249,"('Open_Ret_MA_45', 'THB')",-0.0921768731135708,-0.09278734390497093
250,"('Open_Ret_MA_45', 'TWD')",0.030503659371323648,0.029676687650299002
251,"('Open_Ret_MA_45', 'VND')",-0.17969854830167012,-0.17878734579582498
252,"('High_Ret_MA_3', 'AUD')",0.01361053402851998,0.013279751483027662
253,"('High_Ret_MA_3', 'BDT')",-0.015057869120949805,-0.01580071718107355
254,"('High_Ret_MA_3', 'CNY')",0.07259205172166838,0.07246696956514809
255,"('High_Ret_MA_3', 'HKD')",-0.0009224231900530278,-0.0005398313590633078
256,"('High_Ret_MA_3', 'IDR')",-0.0867749854323042,-0.08793778214795336
257,"('High_Ret_MA_3', 'INR')",-0.040438892530103826,-0.04074254951019152
258,"('High_Ret_MA_3', 'JPY')",-0.008410818842582012,-0.007669459081658128
259,"('High_Ret_MA_3', 'KRW')",0.01088815908816933,0.010547662437704695
260,"('High_Ret_MA_3', 'LKR')",0.02783775418408134,0.02763933170687789
261,"('High_Ret_MA_3', 'MNT')",0.033175564165645655,0.027311121448746128
262,"('High_Ret_MA_3', 'MYR')",0.008099693922056435,0.007463150835651185
263,"('High_Ret_MA_3', 'NZD')",0.01833635871735924,0.017793016649404414
264,"('High_Ret_MA_3', 'PHP')",0.023652473371182443,0.022970331355594408
265,"('High_Ret_MA_3', 'PKR')",0.055760472645042865,0.055480372008594965
266,"('High_Ret_MA_3', 'SGD')",0.019189118616470643,0.018852797470427774
267,"('High_Ret_MA_3', 'THB')",-0.03519838082787929,-0.03571486524450594
268,"('High_Ret_MA_3', 'TWD')",0.0005395242272883427,-0.00014722978064885147
269,"('High_Ret_MA_3', 'VND')",-0.03834819771455271,-0.03831988419426043
270,"('High_Ret_MA_15', 'AUD')",0.03251583469854444,0.032804847413840925
271,"('High_Ret_MA_15', 'BDT')",-0.036836094013048194,-0.0370974825403827
272,"('High_Ret_MA_15', 'CNY')",0.1483645927515683,0.148032998817937
273,"('High_Ret_MA_15', 'HKD')",0.002763197184838076,0.0032569188089793177
274,"('High_Ret_MA_15', 'IDR')",-0.22028073366649023,-0.21965222164835013
275,"('High_Ret_MA_15', 'INR')",-0.07806504312144644,-0.07897154501733177
276,"('High_Ret_MA_15', 'JPY')",-0.022437347287346802,-0.02175628544001585
277,"('High_Ret_MA_15', 'KRW')",0.029303298148449935,0.029122594192625365
278,"('High_Ret_MA_15', 'LKR')",0.06476877640858235,0.06383058827679364
279,"('High_Ret_MA_15', 'MNT')",0.07613711696533408,0.07273526493450845
280,"('High_Ret_MA_15', 'MYR')",0.022243435585628135,0.021635845715802206
281,"('High_Ret_MA_15', 'NZD')",0.04697066524806074,0.0468979643361559
282,"('High_Ret_MA_15', 'PHP')",0.056403541022313604,0.05566265097332993
283,"('High_Ret_MA_15', 'PKR')",0.13062907927115056,0.13042302368419684
284,"('High_Ret_MA_15', 'SGD')",0.04483044493839353,0.044720980843256465
285,"('High_Ret_MA_15', 'THB')",-0.06718229905290436,-0.06754707243841385
286,"('High_Ret_MA_15', 'TWD')",0.0046468919580597064,0.004112506526352733
287,"('High_Ret_MA_15', 'VND')",-0.08642005566585188,-0.08732260967476203
288,"('High_Ret_MA_45', 'AUD')",0.06704013837710937,0.06672920322722685
289,"('High_Ret_MA_45', 'BDT')",-0.06308538272628694,-0.0627715514007528
290,"('High_Ret_MA_45', 'CNY')",0.2304271779677302,0.22968112966695123
291,"('High_Ret_MA_45', 'HKD')",0.04717000940428192,0.047370199174442566
292,"('High_Ret_MA_45', 'IDR')",-0.39165905565203324,-0.39296907666175845
293,"('High_Ret_MA_45', 'INR')",-0.11546923410417538,-0.11674718788826145
294,"('High_Ret_MA_45', 'JPY')",-0.03821674983594675,-0.03816143391281797
295,"('High_Ret_MA_45', 'KRW')",0.06081025615144874,0.06038614457261155
296,"('High_Ret_MA_45', 'LKR')",0.1054461328396005,0.10457237039602449
297,"('High_Ret_MA_45', 'MNT')",0.13104048541133048,0.1287894539813698
298,"('High_Ret_MA_45', 'MYR')",0.054914753439764374,0.05385474561467628
299,"('High_Ret_MA_45', 'NZD')",0.10609408147705865,0.10580813384694387
300,"('High_Ret_MA_45', 'PHP')",0.1275162458581812,0.12594682893600612
301,"('High_Ret_MA_45', 'PKR')",0.21659206950473678,0.21628927278460275
302,"('High_Ret_MA_45', 'SGD')",0.09552593002836259,0.09480664395815165
303,"('High_Ret_MA_45', 'THB')",-0.09700290591172912,-0.09759428396647302
304,"('High_Ret_MA_45', 'TWD')",0.028586675057235274,0.027738839238415795
305,"('High_Ret_MA_45', 'VND')",-0.17342843941276984,-0.1725092572555708
306,"('Low_Ret_MA_3', 'AUD')",0.015613533957186792,0.016133058236160392
307,"('Low_Ret_MA_3', 'BDT')",-0.014993105219913707,-0.015442395504533721
308,"('Low_Ret_MA_3', 'CNY')",0.07129460278915532,0.07106774514498422
309,"('Low_Ret_MA_3', 'HKD')",-0.001642663747026464,-0.00110413057108352
310,"('Low_Ret_MA_3', 'IDR')",-0.08315827084437845,-0.08081122422037208
311,"('Low_Ret_MA_3', 'INR')",-0.042536944553193325,-0.04241105977293752
312,"('Low_Ret_MA_3', 'JPY')",-0.006810319309481246,-0.0057344062178749594
313,"('Low_Ret_MA_3', 'KRW')",0.013775037661483636,0.013694656266114637
314,"('Low_Ret_MA_3', 'LKR')",0.0328542285249935,0.032569681710259146
315,"('Low_Ret_MA_3', 'MNT')",0.03498426972839972,0.029979524332852243
316,"('Low_Ret_MA_3', 'MYR')",0.008650197584192344,0.008064435562138747
317,"('Low_Ret_MA_3', 'NZD')",0.02038509715209821,0.020431768796804906
318,"('Low_Ret_MA_3', 'PHP')",0.02410118629781193,0.024146761050211782
319,"('Low_Ret_MA_3', 'PKR')",0.059490232900977436,0.0596190063288755
320,"('Low_Ret_MA_3', 'SGD')",0.021182010226422528,0.021087548336689504
321,"('Low_Ret_MA_3', 'THB')",-0.03544547293811601,-0.03593103003241664
322,"('Low_Ret_MA_3', 'TWD')",0.0007188551221737728,-9.571234606843082e-05
323,"('Low_Ret_MA_3', 'VND')",-0.040529080053554385,-0.04039461900406588
324,"('Low_Ret_MA_15', 'AUD')",0.03696322329000307,0.037462551107518595
325,"('Low_Ret_MA_15', 'BDT')",-0.038154133979588015,-0.03824271144324106
326,"('Low_Ret_MA_15', 'CNY')",0.14869483068359085,0.14834253424276064
327,"('Low_Ret_MA_15', 'HKD')",-0.0029557626711141007,-0.0024485002465903334
328,"('Low_Ret_MA_15', 'IDR')",-0.2168824895961276,-0.2155664443465256
329,"('Low_Ret_MA_15', 'INR')",-0.0798781856128089,-0.08072915615107573
330,"('Low_Ret_MA_15', 'JPY')",-0.01944177940807748,-0.01863663591719628
331,"('Low_Ret_MA_15', 'KRW')",0.03371674310582776,0.03362179939251163
332,"('Low_Ret_MA_15', 'LKR')",0.07398465548416537,0.07305601151574802
333,"('Low_Ret_MA_15', 'MNT')",0.07612288442618151,0.07315546902405493
334,"('Low_Ret_MA_15', 'MYR')",0.024883271723713234,0.024208491742304845
335,"('Low_Ret_MA_15', 'NZD')",0.05173989462148258,0.051719126468507154
336,"('Low_Ret_MA_15', 'PHP')",0.05638818658777162,0.055941730732249915
337,"('Low_Ret_MA_15', 'PKR')",0.14041271699344685,0.14022273485482886
338,"('Low_Ret_MA_15', 'SGD')",0.05002061933946973,0.04990147770921894
339,"('Low_Ret_MA_15', 'THB')",-0.0647619127732883,-0.06512501286712848
340,"('Low_Ret_MA_15', 'TWD')",0.005782260584731463,0.005425426877310628
341,"('Low_Ret_MA_15', 'VND')",-0.10405290485098188,-0.10366367736229497
342,"('Low_Ret_MA_45', 'AUD')",0.07413690741653695,0.07401778453308677
343,"('Low_Ret_MA_45', 'BDT')",-0.06581182350544976,-0.06548029510000437
344,"('Low_Ret_MA_45', 'CNY')",0.23215839283875764,0.23138384355921243
345,"('Low_Ret_MA_45', 'HKD')",0.0434456799956605,0.04372160057893252
346,"('Low_Ret_MA_45', 'IDR')",-0.3843912004791939,-0.3851210120511152
347,"('Low_Ret_MA_45', 'INR')",-0.1187468027374934,-0.11992616511708172
348,"('Low_Ret_MA_45', 'JPY')",-0.03490580672681313,-0.03470714872716166
349,"('Low_Ret_MA_45', 'KRW')",0.06904025538094116,0.06873447305370702
350,"('Low_Ret_MA_45', 'LKR')",0.1186387317986913,0.11769105150247207
351,"('Low_Ret_MA_45', 'MNT')",0.13038489135637427,0.12844277961227338
352,"('Low_Ret_MA_45', 'MYR')",0.05908428576884386,0.058043792889021124
353,"('Low_Ret_MA_45', 'NZD')",0.1131186642769259,0.11299633797052569
354,"('Low_Ret_MA_45', 'PHP')",0.1254385616497611,0.12408756765727412
355,"('Low_Ret_MA_45', 'PKR')",0.2279611325326591,0.22776327374537775
356,"('Low_Ret_MA_45', 'SGD')",0.10497109928440568,0.10427230395826272
357,"('Low_Ret_MA_45', 'THB')",-0.09093275747751939,-0.09152441904852883
358,"('Low_Ret_MA_45', 'TWD')",0.03146959177310182,0.030736100773827036
359,"('Low_Ret_MA_45', 'VND')",-0.20152118358034843,-0.20069665068013084
360,"('Close_Ret_MA_3', 'AUD')",0.013377171800878251,0.013338551563385993
361,"('Close_Ret_MA_3', 'BDT')",-0.013899901599980759,-0.014285170004717775
362,"('Close_Ret_MA_3', 'CNY')",0.07198842987036592,0.07172991609064676
363,"('Close_Ret_MA_3', 'HKD')",-0.0012856976367027389,-0.0007398122166019881
364,"('Close_Ret_MA_3', 'IDR')",-0.08842466274580495,-0.0877039451005438
365,"('Close_Ret_MA_3', 'INR')",-0.03977878606281693,-0.03999172263781987
366,"('Close_Ret_MA_3', 'JPY')",-0.007383814868005675,-0.00667795123015248
367,"('Close_Ret_MA_3', 'KRW')",0.011970369204176377,0.011795639665908016
