,"('Close', 'HKD', 'Hang Seng')","('High', 'HKD', 'Hang Seng')","('Low', 'HKD', 'Hang Seng')","('Open', 'HKD', 'Hang Seng')","('Intraday_OC', 'HKD', 'Hang Seng')","('Intraday_HL', 'HKD', 'Hang Seng')","('Prev_close_open', 'HKD', 'Hang Seng')","('Open_Ret', 'HKD', 'Hang Seng')","('High_Ret', 'HKD', 'Hang Seng')","('Low_Ret', 'HKD', 'Hang Seng')","('Close_Ret', 'HKD', 'Hang Seng')","('Open_Ret_MA_3', 'HKD', 'Hang Seng')","('Open_Ret_MA_15', 'HKD', 'Hang Seng')","('Open_Ret_MA_45', 'HKD', 'Hang Seng')","('High_Ret_MA_3', 'HKD', 'Hang Seng')","('High_Ret_MA_15', 'HKD', 'Hang Seng')","('High_Ret_MA_45', 'HKD', 'Hang Seng')","('Low_Ret_MA_3', 'HKD', 'Hang Seng')","('Low_Ret_MA_15', 'HKD', 'Hang Seng')","('Low_Ret_MA_45', 'HKD', 'Hang Seng')","('Close_Ret_MA_3', 'HKD', 'Hang Seng')","('Close_Ret_MA_15', 'HKD', 'Hang Seng')","('Close_Ret_MA_45', 'HKD', 'Hang Seng')","('Open_MTD', 'HKD', 'Hang Seng')","('High_MTD', 'HKD', 'Hang Seng')","('Low_MTD', 'HKD', 'Hang Seng')","('Close_MTD', 'HKD', 'Hang Seng')","('Open_YTD', 'HKD', 'Hang Seng')","('High_YTD', 'HKD', 'Hang Seng')","('Low_YTD', 'HKD', 'Hang Seng')","('Close_YTD', 'HKD', 'Hang Seng')",Target
277,1.8379160975070645,1.874619620669288,1.828807654295118,1.9078496131804912,-0.8097533792523529,0.3626950639096895,-0.12144777694647711,0.1672270071566644,-0.39556135694051564,-0.8022782761661545,-0.6656557879158089,0.41072847599828327,1.194128859517732,0.5316989378030164,0.39683454836011395,1.1595786047858367,0.49482810938824595,0.2575468554330456,1.249008862508561,0.4838323829233657,0.4556556571964836,1.29660330622477,0.5340799722860842,1.3668981226829502,1.3772777459694787,1.4632733985826463,1.5594631749256358,0.2759927435212193,0.281497373538562,0.335552539284391,0.37809223349658444,-0.009926756423522863
278,1.839072433928926,1.8357810409382487,1.839424230329039,1.7778820952971401,0.6770815598535346,-0.3373003140817886,-0.6792697452429638,-1.0646071148309928,-0.36892169359997307,0.06730347620205349,-0.00982005257582925,-0.24173951817760383,0.8908875010374963,0.6658067397791256,-0.0009553565547839012,1.1211654367787711,0.5192153979309629,-0.09546565432824458,1.551610791309051,0.6481154331150056,-0.18991147045609166,1.6249765502806426,0.4645775649317363,1.0611455267853123,1.2831718738999227,1.4883022874828167,1.562281702568167,0.16238400807026618,0.24747249033317364,0.34493289124709137,0.37911696715193105,0.3649031510154375
279,1.886494841804386,1.8314805753624928,1.843578359882114,1.8599637491324161,0.279136669805275,-0.4570812162542248,0.22823472397674027,0.6483954466067539,-0.05894052787956448,0.014431703624286337,0.3650114665086169,-0.13763069387733318,1.724407846701842,0.41554010992764506,-0.4395666090054553,1.6275140948593283,0.43743468985677353,-0.394411462678492,1.7037488645015373,0.44751398574119855,-0.1757294861415592,1.7829889970802115,0.497141455245293,1.2542451500175695,1.2727518465427352,1.4980957695554356,1.6778720834861165,0.23413418879094508,0.2437050292170043,0.34860330223289177,0.42114222593370626,1.5012377115380595
280,2.0749608591289133,2.0197141374434744,1.9814719153706177,1.9471056911530769,1.414353670785111,0.23043931735074677,0.6711347444038175,0.6844436334327433,1.6763278609466066,1.10650425953497,1.5013509128966098,0.14779646994955975,2.0217673930979227,0.6236197160184505,0.6656560799918139,1.677798445373868,0.7544046719998277,0.6497015760984015,1.955677766286486,0.651695922313161,1.0479330513953806,1.6463235897489432,0.7773956592062224,1.4592492573383844,1.7288417353867778,1.8231838647514635,2.1372510924525447,0.3103077281409317,0.40860871543551225,0.47044014301258136,0.5881589065382401,0.006634930698742755
281,2.078228035128136,2.1125395189092155,2.08432446307033,2.1205118986543594,-0.4909181905163882,0.07522909550124685,0.4960439406634233,1.3704924729509587,0.802825389959495,0.8102475412163305,0.00674170575625116,1.4916116794119858,1.3826971502173664,0.7545872884956997,1.2907095101346497,1.4818502170350618,0.6339336893198905,1.0560954794659123,1.4039032584017312,0.6556127846325371,1.0572851236428313,1.4627937490249534,0.5395670356538869,1.8671927108393465,1.9537576188592614,2.0656617579300596,2.145214714191617,0.46188760190022105,0.4899292164615446,0.5613162498290458,0.5910542449026172,-0.17036650746630708
282,2.059188430334726,2.0223095356132172,2.027898938169253,1.995256117985947,0.6929767370524361,-0.38570358298278246,-0.9154980286744852,-1.0082936214697786,-0.8138421190606882,-0.47065349955130337,-0.17026049345684507,0.5773640740155993,1.2792564330734137,0.4726816037829049,0.8880169533461363,1.374071420571238,0.52284326273403,0.7907515882261841,1.3501329271414781,0.5204139025499418,0.7550284464677447,1.3889058563809087,0.5400500967169328,1.5725246221179383,1.7351303847097672,1.9326369305873725,2.0988063754084587,0.35239754560452224,0.41088243708570016,0.5114610722688719,0.5741815394793264,0.3522177114838519
283,2.1059338557959326,2.050648931809698,2.0453816008025383,2.0682712471803573,0.3959541380815083,-0.2370985093437922,0.09546647963585463,0.563416200052648,0.23101465568014873,0.12096688535863802,0.3523259724338079,0.5105748114513876,1.0826054643779395,0.5287817335919571,0.11703318965009711,0.8519977458948096,0.4040247176646264,0.25165800195681964,0.93840199658188,0.44957182488617603,0.10619853107670235,0.9558104590639392,0.41039362787692735,1.7442949663898781,1.803796736864332,1.9738528197148653,2.2127466365065986,0.41622238916281923,0.4357094171754471,0.5269080043325997,0.6156068632846985,0.977962813971455
284,2.2319198626025085,2.205217911805472,2.2153435227903353,2.181924060001288,0.5268371083654914,-0.4678216760485647,0.828409837508021,0.8820407841345163,1.34661301841454,1.3440291908563111,0.9780737654198202,0.2410216433540511,1.1730732844019107,0.402803619165426,0.40710971486964004,1.175008927899245,0.4765791442105072,0.5436390788081061,1.257195143898012,0.6186971158330451,0.6546890606506539,1.1557218793820558,0.6831621021306453,2.0116667152468253,2.17831734905293,2.3745430280362747,2.519832910053653,0.5155699227259258,0.5711209468439561,0.6770790805259572,0.7272543897627598,-0.05791955694550888
285,2.226987562155806,2.2818115555267835,2.227334997977956,2.3294199122296932,-1.1379184926497605,0.41264382152267737,1.0534813662196745,1.1390806158249565,0.6482003919284655,0.07529988648714377,-0.05781305945109385,1.4260549680538854,1.2016068279381722,0.7854486237220587,1.1870175118085138,1.2367036936544429,0.6939279830037625,0.8422781528070487,1.0354265979773754,0.634582347161733,0.7181857320653796,1.0182212881193067,0.6478528272690892,-0.026983594347962946,0.00011951117904232463,-0.009411555656475824,0.0042252447569908844,0.6445007319683523,0.6382214896531987,0.6876742345052125,0.7228834349346851,0.1766044922720417
286,2.25199386288602,2.2028030995925234,2.246226196441484,2.2421309908841462,0.08411770412489371,-0.9246152132645077,0.16091660691086035,-0.6963683716175794,-0.7052044737751911,0.12969457276497307,0.17671199814283686,0.7308400057785314,1.1459908264674254,0.32466089470719295,0.6876034433273264,1.1822401283243615,0.29572085574440804,0.8470522389320437,1.32890233673299,0.33698811129287654,0.6190202604831863,1.3890903356045632,0.3215432595721302,-0.2147449258808855,-0.17554474699321015,0.03122674195643838,0.05984656401584076,0.5681987133220769,0.5690054291273575,0.7043656885125053,0.7450437660195597,-0.05536369781046926
287,2.2473800805627935,2.203188419628242,2.2133011458364837,2.2130196358857024,0.3535183542162222,-0.46744043631687554,-0.4248008672972975,-0.24681360283795603,-0.016832451317333408,-0.27911500240052484,-0.055257189326699443,0.10787916175664503,1.1245440333909817,0.3242134590778334,-0.03970902847313435,0.9485917310506619,0.2956604253761226,-0.0408152809643278,1.0638197193319174,0.30940347374057414,0.035520275122481786,0.9100610238145531,0.2757523639218848,-0.2773644048820913,-0.17468804175282876,-0.039600845186301324,0.049584164056736574,0.5427515532739395,0.5693429921717021,0.6752745237077872,0.7409550787347304,-0.0553778423566021
288,2.242766298239567,2.20357373966396,2.1803760952314817,2.183908280887259,0.6242603105497246,-0.007679948992295258,-0.6901590742546143,-0.24737846160122745,-0.016832561498123507,-0.2798470965572622,-0.055271333933649185,-0.6572414127327229,0.9072650680811181,0.48179657870906556,-0.3944623148517762,0.8918430141456324,0.47470694000161373,-0.23508235368916033,0.8791476482304613,0.3929706748684027,0.036955533396133035,0.8387727401298579,0.49625063757321985,-0.3399838838832971,-0.17383133651244737,-0.1104284323290438,0.0393217640976382,0.5173043932258,0.5696805552160447,0.6461833589030689,0.7368663914499011,-0.055391998001100604
289,2.2381525159163402,2.203959059699678,2.1474510446264814,2.1547969258888133,0.8963536153748257,0.4546882474917273,-0.9557254916909198,-0.2479461327132808,-0.016832671671665057,-0.28058333132621555,-0.05528548963901231,-0.40977858701327247,0.6340457414288047,0.6538618115690864,-0.027259219443706708,0.7972471076744934,0.7545433481333867,-0.45950629993315534,0.6985935234017798,0.731400061061994,-0.09404850756733173,0.9561432422187979,0.8364327836730499,-0.40260336288450566,-0.172974631272066,-0.18125601947178907,0.02905936413853981,0.4918572331776583,0.5700181182603893,0.6170921940983485,0.7327777041650716,-0.055406164757039716
290,2.233538733593114,2.204344379735396,2.114525994021481,2.12568557089037,1.1698084114390326,0.9196864021765244,-1.2215003647575469,-0.2485166372298864,-0.016832781838003647,-0.28132374193495835,-0.05529965645586382,-0.4107184103903518,0.5421857034342538,0.6717946082867888,-0.027259395755712568,0.7064949138903149,0.8086513843475702,-0.46071449086325356,0.4537378667065514,0.6710320575799559,-0.09407248785083325,0.6559952464818847,0.880438411594348,-0.4652228418857115,-0.1721179260316846,-0.2520836066145315,0.01879696417943564,0.466410073129521,0.5703556813047339,0.5880010292936304,0.7286890168802425,0.6309929391015769
291,2.316593122700766,2.2610483701688406,2.2464027889933345,2.217787015273634,1.06052030289896,-0.13341474687238006,-0.17393274729774422,0.7075114525837727,0.47466966283017525,1.0321696223741736,0.6311023986934455,0.11623974626265524,0.604332199452193,1.0241593698793665,0.2349261522603283,0.6399502871567212,1.1099165575483543,0.2569648349413532,0.5698181602943208,1.0862753491151889,0.2935081426337398,0.7295234509007672,1.1461979280226533,-0.26710961552277435,-0.04604452924000971,0.03160662366125525,0.20353419269815856,0.5469188710199299,0.6200317164517017,0.7045217181293104,0.8022909774634684,0.07057335167442058
292,2.328152282059664,2.2928608962785537,2.30342956948762,2.2874384176327816,0.4199332324300881,-0.48261084681666344,-0.3163968834085848,0.5260207917309854,0.25610570183409337,0.43014446645836535,0.07068040164613804,0.5433551422438208,0.6943262537037668,1.199891450103089,0.38052162159927344,0.790196502466718,1.1389003305866199,0.6457362883722654,0.8734106355618224,1.125263858705722,0.3646383989985686,0.9154449792468723,1.1493805379689408,-0.11728716556583028,0.024686175892338357,0.15428127990964277,0.2292451405109398,0.6078033741117755,0.6479013628921028,0.7549081393847974,0.812534587712725,1.0462602472102547
293,2.4653400351492873,2.424634048984093,2.3778423071701282,2.3258882090231308,1.4918238229294656,0.2829950790297472,-0.02693381976098973,0.27993659558984685,1.1212216164127768,0.5643861429381953,1.04637149231515,0.8349832527801917,1.0315699430357401,1.010804906215758,0.9876021215608417,1.1337590465362701,1.0901756796070343,1.1083435793040322,0.995860953936849,1.0021557706025788,0.9867286366203426,1.1821285254802667,1.0861614878859482,-0.03458040373020107,0.31766536202271844,0.31435619447750324,0.5343907874151397,0.6414135580204283,0.7633424053159272,0.8206560479138528,0.9341089885829321,-0.23089714932361743
294,2.4377813845715455,2.4008177010543004,2.426077301332957,2.414718313575347,0.2238400085710646,-0.6917043011085999,-0.5396457130237806,0.6698363939184567,-0.2242239631281635,0.35660066299065507,-0.2307913955760336,0.8141921865314571,1.036947844935194,0.9206142149386799,0.614786294374656,1.0956518409238933,0.877909852055257,0.7388041761020975,1.0801501493086596,0.8981692110689221,0.5000355650263631,1.0316910211418453,0.8738103023543102,0.15649606340710234,0.2647130413883292,0.4181181687074986,0.47309229634022615,0.7190627738591981,0.7424778818884001,0.8632744232469616,0.9096867908478949,-1.7383040812859025
295,2.214415031605386,2.3084416846438383,2.2455702812488925,2.3496442673340976,-1.4920491885921683,0.523837189677305,-0.9406662874852081,-0.5204569910884022,-0.8131323678085023,-1.42126068596916,-1.738204808893005,0.23669105763588852,0.7347299782027509,0.9495306582153071,0.04441498093456564,0.5216900724120064,0.9614366673543285,-0.2739231637351009,0.4574657487710875,0.8212477894070677,-0.5214033931510772,0.21371798179440987,0.8390288218300487,0.01651965652582274,0.05932788098025563,0.02981575276712171,-0.02373973667633297,0.662179483137429,0.6615510511157179,0.703786149935799,0.7117417853729276,1.4520099029625055
296,2.402023257547878,2.373700409821242,2.3888961599991103,2.3266776979682366,0.7947247438390513,-0.5532510543438081,1.215177701621241,-0.19717313174938586,0.5443323682273993,1.1106791723044247,1.4521228926576482,-0.026603023393845154,0.34152198647260046,0.9443060779769705,-0.2633191781259563,0.46209277088149464,1.0564785184872747,0.024901696764104694,0.5314734568213728,1.0221092739380953,-0.2922842178545137,0.5786701369659268,1.0661789172387501,-0.03288218712632261,0.20442153471643862,0.3381349802385438,0.3935557738957537,0.6421036753833416,0.7187215377213156,0.8304227589276911,0.8779982999204061,-0.40514850698022914
297,2.352035885245744,2.405991698700131,2.398196701063281,2.4332335091017843,-0.9001261042095953,-0.24485392468003053,0.3313352128958366,0.8073048724150019,0.2576160664270078,0.05294911987847219,-0.4050435024562488,0.04925926706532341,0.7969174709612598,1.2160972607826936,-0.00628780379670232,0.7091246486860189,1.1125827637300196,-0.1411971277369788,0.6604566456180306,1.1866990897571195,-0.3906806719108224,0.5193884983860889,1.1542147551126414,0.19632285599483312,0.27621670194582765,0.35814208335889774,0.2823692523976477,0.73524749435431,0.7470106085437893,0.8386403187461022,0.8336999955758636,0.9126319333937235
298,2.472261234241591,2.4525240801252943,2.460605349804465,2.4181954244612367,0.5582339226356939,-0.4645954816410776,0.707361487627984,-0.1349688383515021,0.3790560148736703,0.46628190573641637,0.9127426039407607,0.2619917751379284,0.6217458159973996,1.2218543257731116,0.6296697747860934,0.7432565779107356,1.2895918913414641,0.8912975616188286,0.7455208351673767,1.2215309083442694,1.106252880186185,0.6608911409525697,1.2680931462315985,0.16397544291778898,0.37967494786878014,0.49239408680170244,0.549785556458369,0.7221022269256416,0.7877757151523215,0.893781928323275,0.9402424852982002,0.3545838450238944
299,2.520982943769252,2.5195424684630887,2.4637798111532216,2.437227147329418,0.8769936141980891,0.38913751049714795,-0.37373392242223696,0.12716803580084574,0.5525999086714564,0.005078015814021801,0.35469211614744744,0.44098018127773936,0.43240569365616927,1.3181539901156414,0.6340799880359567,0.5601915249222577,1.4041539387713688,0.28652852083628394,0.4156863656835039,1.422335648802126,0.48655709048135665,0.5034901186768818,1.4555790021974806,0.2049133027516807,0.5286809666809273,0.499222912685914,0.6581568741399392,0.7387384603762776,0.8464877703200997,0.8965867464348946,0.9834191720781653,0.5796657580994191
300,2.599353119153437,2.5434596085548136,2.4912567713043803,2.4493886366114683,1.5884600299733949,0.33696091065414513,-0.7586432281692743,0.07412916308821028,0.18308609996714684,0.1932000831033288,0.5797749970012682,0.03637550952417955,0.16529042317680906,1.4469848777601657,0.5943229347965727,0.45295630240666496,1.461583063099236,0.36324645840390873,0.4447296568264505,1.5103843912314585,1.0426631254131895,0.664478193949085,1.4757164492233337,0.23107306490501905,0.5818573845989053,0.5583306969949303,0.8324750426865128,0.749369204434759,0.8674405936175369,0.9208642118116268,1.0528700297811902,0.43728492025963644
301,2.6594826130902245,2.6247988832337468,2.631378756613865,2.657914503942098,-0.010072979902212276,-0.461398209113493,0.6146419442230261,1.5817806838876336,0.6697744654848042,1.0627056663945573,0.4373935469706491,0.9837676122527852,0.7367046407824644,1.6886719925188782,0.7494029578748441,0.7699669276532904,1.6404666022382217,0.6894930650718468,0.6745656843277239,1.6137520648121675,0.7742436355012436,0.7302990956740562,1.6004522933823233,0.6796190419375755,0.7627038924541272,0.859757784964673,0.9662206060632723,0.9316482883325443,0.9386985886350533,1.0446699977557634,1.1061561798591646,-0.6141773973127084
302,2.5807508197704765,2.608525148755181,2.604700667530606,2.6561129573599156,-0.8238311514245242,-0.3212361492489574,-0.03566750345693534,-0.03294135255750679,-0.15731791545178583,-0.22315878994809185,-0.6140732915442991,0.895410884530754,0.7903489114530954,1.6312767812131133,0.37070641378803265,0.7375770607602793,1.5723581644920517,0.5646464571592911,0.6883498222355102,1.5786155623524525,0.22720243963892156,0.5892005794507559,1.5414149738604603,0.6757438561766043,0.726521518541544,0.8023685131298306,0.7910980935691178,0.9300734992437713,0.9244418388058053,1.0210983806455323,1.0363848599948307,-0.06604750606711747
303,2.5746033148658896,2.6265669457409664,2.605314536877519,2.598131713396769,-0.27634785179381727,-0.09090256843758757,0.18201391816815127,-0.45697887967061757,0.13202762830585146,-0.01480587665072408,-0.06594104352021396,0.6023177111311279,0.7377761183728909,1.5096431204691518,0.343469927947764,0.7718977768793838,1.5441292974868712,0.4508662173150837,0.7536395294247734,1.5747168694632623,-0.13741965791924307,0.5865065264604725,1.565713166248012,0.5510242995290979,0.7666349323037247,0.8036890542941919,0.7774242464602494,0.8793902522771048,0.9402475155197261,1.021640769313475,1.0309370032525924,-0.4168543835959152
304,2.522353728036623,2.5859561038292944,2.550511981619647,2.5504894150870787,-0.32618779026486494,0.10464114799811558,-0.2549177003929647,-0.3806641033644808,-0.36233240742451367,-0.4387601468248867,-0.41674942940335946,-0.4806618787269393,0.7044872801475767,1.39982660408258,-0.20709422556073004,0.6922404933194617,1.4482286618569105,-0.3704426555075259,0.7146745790986313,1.5072604629048925,-0.6197360077013323,0.49523853084155256,1.5367918123606958,0.4485441539387467,0.6763424017915473,0.6857990985660065,0.6612058988714695,0.8377446060949651,0.9046700262684167,0.973219578231561,0.9846339472477748,0.5558513310051928
305,2.597616512090787,2.5618961748414995,2.5894380255491676,2.549183398800228,0.4909188905786506,-0.7347805229330425,0.28246090191499207,-0.029289511542682882,-0.22357269627158544,0.2796532641357146,0.5559604675128275,-0.47864660201181775,0.7594746815205342,1.5694108584647088,-0.24243698731864805,0.644575218116558,1.5944438491834605,-0.09540209331469492,0.852864497176957,1.5686667836476393,0.04095714016709299,0.6495789232822637,1.610271701687146,-0.026983594347962946,0.00011951117904232463,-0.009411555656475824,0.0042252447569908844,0.83660297577653,0.8835921114886072,1.007612963764501,1.0513310661460706,0.4514648893964253
