Date,Average,Max,Min,Standard Deviation,Variance,Positive Multiplied,Count
2017-10-19 00:00:00,0.12126212,0.12126212,0.12126212,0.0,0.0,0.12126212,1
2017-10-19 00:00:00,0.13516265,0.13516265,0.13516265,0.0,0.0,0.13516265,1
2017-10-19 00:00:00,0.057475086,0.057475086,0.057475086,0.0,0.0,0.057475086,1
2017-10-19 00:00:00,0.10375446,0.10375446,0.10375446,0.0,0.0,0.10375446,1
2017-10-19 00:00:00,0.005328757,0.005328757,0.005328757,0.0,0.0,0.005328757,1
2017-10-19 00:00:00,0.58099616,0.58099616,0.58099616,0.0,0.0,0.58099616,1
2017-10-19 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-19 00:00:00,0.018697329,0.018697329,0.018697329,0.0,0.0,0.018697329,1
2017-10-19 00:00:00,0.04529815,0.04529815,0.04529815,0.0,0.0,0.04529815,1
2017-10-19 00:00:00,0.014238566,0.014238566,0.014238566,0.0,0.0,0.014238566,1
2017-10-19 00:00:00,0.9879425,0.9879425,0.9879425,0.0,0.0,0.9879425,1
2017-10-19 00:00:00,0.011332939,0.011332939,0.011332939,0.0,0.0,0.011332939,1
2017-10-19 00:00:00,0.008384337,0.008384337,0.008384337,0.0,0.0,0.008384337,1
2017-10-19 00:00:00,0.1858785,0.1858785,0.1858785,0.0,0.0,0.1858785,1
2017-10-19 00:00:00,0.012994484,0.012994484,0.012994484,0.0,0.0,0.012994484,1
2017-10-19 00:00:00,0.014610678,0.014610678,0.014610678,0.0,0.0,0.014610678,1
2017-10-19 00:00:00,0.011346988,0.011346988,0.011346988,0.0,0.0,0.011346988,1
2017-10-19 00:00:00,0.011290948,0.011290948,0.011290948,0.0,0.0,0.011290948,1
2017-10-19 00:00:00,0.005616049,0.005616049,0.005616049,0.0,0.0,0.005616049,1
2017-10-19 00:00:00,0.008315583,0.008315583,0.008315583,0.0,0.0,0.008315583,1
2017-10-19 00:00:00,0.10403191,0.10403191,0.10403191,0.0,0.0,0.10403191,1
2017-10-19 00:00:00,0.8771092,0.8771092,0.8771092,0.0,0.0,0.8771092,1
2017-10-19 00:00:00,0.13678719,0.13678719,0.13678719,0.0,0.0,0.13678719,1
2017-10-19 00:00:00,0.061637778,0.061637778,0.061637778,0.0,0.0,0.061637778,1
2017-10-19 00:00:00,0.012046559,0.012046559,0.012046559,0.0,0.0,0.012046559,1
2017-10-19 00:00:00,0.91533184,0.91533184,0.91533184,0.0,0.0,0.91533184,1
2017-10-19 00:00:00,0.34231535,0.34231535,0.34231535,0.0,0.0,0.34231535,1
2017-10-19 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-19 00:00:00,0.20225745,0.20225745,0.20225745,0.0,0.0,0.20225745,1
2017-10-19 00:00:00,0.6979182,0.6979182,0.6979182,0.0,0.0,0.6979182,1
2017-10-19 00:00:00,0.6979182,0.6979182,0.6979182,0.0,0.0,0.6979182,1
2017-10-19 00:00:00,0.0082248645,0.0082248645,0.0082248645,0.0,0.0,0.0082248645,1
2017-10-19 00:00:00,0.009841141,0.009841141,0.009841141,0.0,0.0,0.009841141,1
2017-10-19 00:00:00,0.016345257,0.016345257,0.016345257,0.0,0.0,0.016345257,1
2017-10-19 00:00:00,0.035648737,0.035648737,0.035648737,0.0,0.0,0.035648737,1
2017-10-19 00:00:00,0.13516264,0.13516264,0.13516264,0.0,0.0,0.13516264,1
2017-10-19 00:00:00,0.09399046,0.09399046,0.09399046,0.0,0.0,0.09399046,1
2017-10-19 00:00:00,0.0072705103,0.0072705103,0.0072705103,0.0,0.0,0.0072705103,1
2017-10-19 00:00:00,0.008208746,0.008208746,0.008208746,0.0,0.0,0.008208746,1
2017-10-19 00:00:00,0.01213966,0.01213966,0.01213966,0.0,0.0,0.01213966,1
2017-10-19 00:00:00,0.45286125,0.45286125,0.45286125,0.0,0.0,0.45286125,1
2017-10-19 00:00:00,0.004343331,0.004343331,0.004343331,0.0,0.0,0.004343331,1
2017-10-19 00:00:00,0.6660322,0.6660322,0.6660322,0.0,0.0,0.6660322,1
2017-10-19 00:00:00,0.018455165,0.018455165,0.018455165,0.0,0.0,0.018455165,1
2017-10-19 00:00:00,0.573796,0.573796,0.573796,0.0,0.0,0.573796,1
2017-10-19 00:00:00,0.039036844,0.039036844,0.039036844,0.0,0.0,0.039036844,1
2017-10-19 00:00:00,0.103707924,0.103707924,0.103707924,0.0,0.0,0.103707924,1
2017-10-19 00:00:00,0.13683149,0.13683149,0.13683149,0.0,0.0,0.13683149,1
2017-10-19 00:00:00,0.009050217,0.009050217,0.009050217,0.0,0.0,0.009050217,1
2017-10-19 00:00:00,0.03221446,0.03221446,0.03221446,0.0,0.0,0.03221446,1
2017-10-19 00:00:00,0.010676508,0.010676508,0.010676508,0.0,0.0,0.010676508,1
2017-10-19 00:00:00,0.05753272,0.05753272,0.05753272,0.0,0.0,0.05753272,1
2017-10-19 00:00:00,0.35950345,0.35950345,0.35950345,0.0,0.0,0.35950345,1
2017-10-19 00:00:00,0.34317955,0.34317955,0.34317955,0.0,0.0,0.34317955,1
2017-10-19 00:00:00,0.014964149,0.014964149,0.014964149,0.0,0.0,0.014964149,1
2017-10-19 00:00:00,0.0089981835,0.0089981835,0.0089981835,0.0,0.0,0.0089981835,1
2017-10-18 00:00:00,0.06613125,0.06613125,0.06613125,0.0,0.0,0.06613125,1
2017-10-18 00:00:00,0.96443176,0.96443176,0.96443176,0.0,0.0,0.96443176,1
2017-10-18 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-18 00:00:00,0.07697977,0.07697977,0.07697977,0.0,0.0,0.07697977,1
2017-10-18 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-18 00:00:00,0.027638229,0.027638229,0.027638229,0.0,0.0,0.027638229,1
2017-10-18 00:00:00,0.9220629,0.9220629,0.9220629,0.0,0.0,0.9220629,1
2017-10-18 00:00:00,0.43895146,0.43895146,0.43895146,0.0,0.0,0.43895146,1
2017-10-18 00:00:00,0.0047364254,0.0047364254,0.0047364254,0.0,0.0,0.0047364254,1
2017-10-18 00:00:00,0.015070392,0.015070392,0.015070392,0.0,0.0,0.015070392,1
2017-10-18 00:00:00,0.023776228649999998,0.04132706,0.0062253973,0.01755083135,0.0003080316810761428,0.000257277367740938,2
2017-10-18 00:00:00,0.012927792,0.012927792,0.012927792,0.0,0.0,0.012927792,1
2017-10-18 00:00:00,0.033454485,0.033454485,0.033454485,0.0,0.0,0.033454485,1
2017-10-18 00:00:00,0.84642786,0.84642786,0.84642786,0.0,0.0,0.84642786,1
2017-10-18 00:00:00,0.0049393796,0.0049393796,0.0049393796,0.0,0.0,0.0049393796,1
2017-10-18 00:00:00,0.005249286,0.005249286,0.005249286,0.0,0.0,0.005249286,1
2017-10-18 00:00:00,0.0053263945,0.0053263945,0.0053263945,0.0,0.0,0.0053263945,1
2017-10-18 00:00:00,0.0056492216,0.0056492216,0.0056492216,0.0,0.0,0.0056492216,1
2017-10-18 00:00:00,0.019856835,0.019856835,0.019856835,0.0,0.0,0.019856835,1
2017-10-18 00:00:00,0.019405833,0.019405833,0.019405833,0.0,0.0,0.019405833,1
2017-10-18 00:00:00,0.056525983,0.056525983,0.056525983,0.0,0.0,0.056525983,1
2017-10-18 00:00:00,0.014912043,0.014912043,0.014912043,0.0,0.0,0.014912043,1
2017-10-18 00:00:00,0.0055281008,0.0055281008,0.0055281008,0.0,0.0,0.0055281008,1
2017-10-18 00:00:00,0.46182013,0.46182013,0.46182013,0.0,0.0,0.46182013,1
2017-10-18 00:00:00,0.13516265,0.13516265,0.13516265,0.0,0.0,0.13516265,1
2017-10-18 00:00:00,0.020929007,0.020929007,0.020929007,0.0,0.0,0.020929007,1
2017-10-18 00:00:00,0.02302529,0.02302529,0.02302529,0.0,0.0,0.02302529,1
2017-10-18 00:00:00,0.9953537,0.9953537,0.9953537,0.0,0.0,0.9953537,1
2017-10-18 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-18 00:00:00,0.04500284,0.04500284,0.04500284,0.0,0.0,0.04500284,1
2017-10-18 00:00:00,0.11316956,0.11316956,0.11316956,0.0,0.0,0.11316956,1
2017-10-18 00:00:00,0.1691419,0.1691419,0.1691419,0.0,0.0,0.1691419,1
2017-10-18 00:00:00,0.23552695,0.23552695,0.23552695,0.0,0.0,0.23552695,1
2017-10-18 00:00:00,0.026021551,0.026021551,0.026021551,0.0,0.0,0.026021551,1
2017-10-18 00:00:00,0.07380819,0.07380819,0.07380819,0.0,0.0,0.07380819,1
2017-10-18 00:00:00,0.031243507,0.031243507,0.031243507,0.0,0.0,0.031243507,1
2017-10-18 00:00:00,0.009317396,0.009317396,0.009317396,0.0,0.0,0.009317396,1
2017-10-18 00:00:00,0.68020016,0.68020016,0.68020016,0.0,0.0,0.68020016,1
2017-10-18 00:00:00,0.013814301,0.013814301,0.013814301,0.0,0.0,0.013814301,1
2017-10-18 00:00:00,0.010379847,0.010379847,0.010379847,0.0,0.0,0.010379847,1
2017-10-18 00:00:00,0.010741546,0.010741546,0.010741546,0.0,0.0,0.010741546,1
2017-10-18 00:00:00,0.0081077535,0.0081077535,0.0081077535,0.0,0.0,0.0081077535,1
2017-10-18 00:00:00,0.009543048,0.009543048,0.009543048,0.0,0.0,0.009543048,1
2017-10-18 00:00:00,0.00723575,0.00723575,0.00723575,0.0,0.0,0.00723575,1
2017-10-18 00:00:00,0.32047793,0.32047793,0.32047793,0.0,0.0,0.32047793,1
2017-10-18 00:00:00,0.34409136,0.34409136,0.34409136,0.0,0.0,0.34409136,1
2017-10-18 00:00:00,0.68773067,0.68773067,0.68773067,0.0,0.0,0.68773067,1
2017-10-18 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-18 00:00:00,0.009678065,0.009678065,0.009678065,0.0,0.0,0.009678065,1
2017-10-18 00:00:00,0.05801779,0.05801779,0.05801779,0.0,0.0,0.05801779,1
2017-10-18 00:00:00,0.05753272,0.05753272,0.05753272,0.0,0.0,0.05753272,1
2017-10-18 00:00:00,0.25780067,0.25780067,0.25780067,0.0,0.0,0.25780067,1
2017-10-18 00:00:00,0.0086163655,0.0086163655,0.0086163655,0.0,0.0,0.0086163655,1
2017-10-18 00:00:00,0.30547723,0.30547723,0.30547723,0.0,0.0,0.30547723,1
2017-10-18 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-18 00:00:00,0.15757096,0.15757096,0.15757096,0.0,0.0,0.15757096,1
2017-10-18 00:00:00,0.8868202,0.8868202,0.8868202,0.0,0.0,0.8868202,1
2017-10-18 00:00:00,0.11862903,0.11862903,0.11862903,0.0,0.0,0.11862903,1
2017-10-18 00:00:00,0.025512867,0.025512867,0.025512867,0.0,0.0,0.025512867,1
2017-10-17 00:00:00,0.037161812,0.037161812,0.037161812,0.0,0.0,0.037161812,1
2017-10-17 00:00:00,0.81968033,0.81968033,0.81968033,0.0,0.0,0.81968033,1
2017-10-17 00:00:00,0.8312273,0.8312273,0.8312273,0.0,0.0,0.8312273,1
2017-10-17 00:00:00,0.91560346,0.91560346,0.91560346,0.0,0.0,0.91560346,1
2017-10-17 00:00:00,0.1503899,0.1503899,0.1503899,0.0,0.0,0.1503899,1
2017-10-17 00:00:00,0.01958731,0.01958731,0.01958731,0.0,0.0,0.01958731,1
2017-10-17 00:00:00,0.96452534,0.96452534,0.96452534,0.0,0.0,0.96452534,1
2017-10-17 00:00:00,0.0082266,0.0082266,0.0082266,0.0,0.0,0.0082266,1
2017-10-17 00:00:00,0.005289627,0.005289627,0.005289627,0.0,0.0,0.005289627,1
2017-10-17 00:00:00,0.018395206,0.018395206,0.018395206,0.0,0.0,0.018395206,1
2017-10-17 00:00:00,0.009392603,0.009392603,0.009392603,0.0,0.0,0.009392603,1
2017-10-17 00:00:00,0.07034674,0.07034674,0.07034674,0.0,0.0,0.07034674,1
2017-10-17 00:00:00,0.047520377,0.047520377,0.047520377,0.0,0.0,0.047520377,1
2017-10-17 00:00:00,0.0067198663,0.0067198663,0.0067198663,0.0,0.0,0.0067198663,1
2017-10-17 00:00:00,0.12560032,0.12560032,0.12560032,0.0,0.0,0.12560032,1
2017-10-17 00:00:00,0.0044214623,0.0044214623,0.0044214623,0.0,0.0,0.0044214623,1
2017-10-17 00:00:00,0.38928288,0.38928288,0.38928288,0.0,0.0,0.38928288,1
2017-10-17 00:00:00,0.058000308,0.058000308,0.058000308,0.0,0.0,0.058000308,1
2017-10-17 00:00:00,0.05753272,0.05753272,0.05753272,0.0,0.0,0.05753272,1
2017-10-17 00:00:00,0.010058938,0.010058938,0.010058938,0.0,0.0,0.010058938,1
2017-10-17 00:00:00,0.029205237,0.029205237,0.029205237,0.0,0.0,0.029205237,1
2017-10-17 00:00:00,0.017425591,0.017425591,0.017425591,0.0,0.0,0.017425591,1
2017-10-17 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-17 00:00:00,0.037503213,0.037503213,0.037503213,0.0,0.0,0.037503213,1
2017-10-17 00:00:00,0.02629855,0.02629855,0.02629855,0.0,0.0,0.02629855,1
2017-10-17 00:00:00,0.016643306,0.016643306,0.016643306,0.0,0.0,0.016643306,1
2017-10-17 00:00:00,0.014484883,0.014484883,0.014484883,0.0,0.0,0.014484883,1
2017-10-17 00:00:00,0.010208989,0.010208989,0.010208989,0.0,0.0,0.010208989,1
2017-10-17 00:00:00,0.01355127,0.01355127,0.01355127,0.0,0.0,0.01355127,1
2017-10-17 00:00:00,0.010239233,0.010239233,0.010239233,0.0,0.0,0.010239233,1
2017-10-17 00:00:00,0.1265204,0.1265204,0.1265204,0.0,0.0,0.1265204,1
2017-10-17 00:00:00,0.034843586,0.034843586,0.034843586,0.0,0.0,0.034843586,1
2017-10-17 00:00:00,0.10015194,0.10015194,0.10015194,0.0,0.0,0.10015194,1
2017-10-17 00:00:00,0.11591494,0.11591494,0.11591494,0.0,0.0,0.11591494,1
2017-10-17 00:00:00,0.011581172,0.011581172,0.011581172,0.0,0.0,0.011581172,1
2017-10-17 00:00:00,0.034377772,0.034377772,0.034377772,0.0,0.0,0.034377772,1
2017-10-17 00:00:00,0.2415688,0.2415688,0.2415688,0.0,0.0,0.2415688,1
2017-10-17 00:00:00,0.33729854,0.33729854,0.33729854,0.0,0.0,0.33729854,1
2017-10-17 00:00:00,0.97222733,0.97222733,0.97222733,0.0,0.0,0.97222733,1
2017-10-17 00:00:00,0.01512038,0.01512038,0.01512038,0.0,0.0,0.01512038,1
2017-10-17 00:00:00,0.0316652,0.0316652,0.0316652,0.0,0.0,0.0316652,1
2017-10-17 00:00:00,0.00962294,0.00962294,0.00962294,0.0,0.0,0.00962294,1
2017-10-17 00:00:00,0.0160047,0.0160047,0.0160047,0.0,0.0,0.0160047,1
2017-10-17 00:00:00,0.79253584,0.79253584,0.79253584,0.0,0.0,0.79253584,1
2017-10-17 00:00:00,0.0063370266,0.0063370266,0.0063370266,0.0,0.0,0.0063370266,1
2017-10-17 00:00:00,0.89578277,0.89578277,0.89578277,0.0,0.0,0.89578277,1
2017-10-17 00:00:00,0.8346611,0.8346611,0.8346611,0.0,0.0,0.8346611,1
2017-10-17 00:00:00,0.5881611,0.5881611,0.5881611,0.0,0.0,0.5881611,1
2017-10-17 00:00:00,0.36527652,0.36527652,0.36527652,0.0,0.0,0.36527652,1
2017-10-17 00:00:00,0.011028362,0.011028362,0.011028362,0.0,0.0,0.011028362,1
2017-10-17 00:00:00,0.9385853,0.9385853,0.9385853,0.0,0.0,0.9385853,1
2017-10-17 00:00:00,0.96224296,0.96224296,0.96224296,0.0,0.0,0.96224296,1
2017-10-17 00:00:00,0.3404025,0.3404025,0.3404025,0.0,0.0,0.3404025,1
2017-10-17 00:00:00,0.370852,0.370852,0.370852,0.0,0.0,0.370852,1
2017-10-17 00:00:00,0.042850815,0.042850815,0.042850815,0.0,0.0,0.042850815,1
2017-10-17 00:00:00,0.0068644243,0.0068644243,0.0068644243,0.0,0.0,0.0068644243,1
2017-10-17 00:00:00,0.087211095,0.087211095,0.087211095,0.0,0.0,0.087211095,1
2017-10-17 00:00:00,0.012434168,0.012434168,0.012434168,0.0,0.0,0.012434168,1
2017-10-17 00:00:00,0.055471674,0.055471674,0.055471674,0.0,0.0,0.055471674,1
2017-10-17 00:00:00,0.056068376,0.056068376,0.056068376,0.0,0.0,0.056068376,1
2017-10-17 00:00:00,0.081602655,0.081602655,0.081602655,0.0,0.0,0.081602655,1
2017-10-17 00:00:00,0.8281039,0.8281039,0.8281039,0.0,0.0,0.8281039,1
2017-10-16 00:00:00,0.03639079,0.03639079,0.03639079,0.0,0.0,0.03639079,1
2017-10-16 00:00:00,0.8512011,0.8512011,0.8512011,0.0,0.0,0.8512011,1
2017-10-16 00:00:00,0.8868202,0.8868202,0.8868202,0.0,0.0,0.8868202,1
2017-10-16 00:00:00,0.89218795,0.89218795,0.89218795,0.0,0.0,0.89218795,1
2017-10-16 00:00:00,0.030795978,0.030795978,0.030795978,0.0,0.0,0.030795978,1
2017-10-16 00:00:00,0.053853896,0.053853896,0.053853896,0.0,0.0,0.053853896,1
2017-10-16 00:00:00,0.12655544,0.12655544,0.12655544,0.0,0.0,0.12655544,1
2017-10-16 00:00:00,0.060639758,0.060639758,0.060639758,0.0,0.0,0.060639758,1
2017-10-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-16 00:00:00,0.047210958,0.047210958,0.047210958,0.0,0.0,0.047210958,1
2017-10-16 00:00:00,0.22164637,0.22164637,0.22164637,0.0,0.0,0.22164637,1
2017-10-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-16 00:00:00,0.12581882,0.12581882,0.12581882,0.0,0.0,0.12581882,1
2017-10-16 00:00:00,0.048861865,0.048861865,0.048861865,0.0,0.0,0.048861865,1
2017-10-16 00:00:00,0.0057930113,0.0057930113,0.0057930113,0.0,0.0,0.0057930113,1
2017-10-16 00:00:00,0.8875102,0.8875102,0.8875102,0.0,0.0,0.8875102,1
2017-10-16 00:00:00,0.0068644243,0.0068644243,0.0068644243,0.0,0.0,0.0068644243,1
2017-10-16 00:00:00,0.087211095,0.087211095,0.087211095,0.0,0.0,0.087211095,1
2017-10-16 00:00:00,0.014664275,0.014664275,0.014664275,0.0,0.0,0.014664275,1
2017-10-16 00:00:00,0.013328215,0.013328215,0.013328215,0.0,0.0,0.013328215,1
2017-10-16 00:00:00,0.045648795,0.045648795,0.045648795,0.0,0.0,0.045648795,1
2017-10-16 00:00:00,0.0145594645,0.0145594645,0.0145594645,0.0,0.0,0.0145594645,1
2017-10-16 00:00:00,0.05753272,0.05753272,0.05753272,0.0,0.0,0.05753272,1
2017-10-16 00:00:00,0.20803812,0.20803812,0.20803812,0.0,0.0,0.20803812,1
2017-10-16 00:00:00,0.26562598,0.26562598,0.26562598,0.0,0.0,0.26562598,1
2017-10-16 00:00:00,0.9043907,0.9043907,0.9043907,0.0,0.0,0.9043907,1
2017-10-16 00:00:00,0.096900955,0.096900955,0.096900955,0.0,0.0,0.096900955,1
2017-10-16 00:00:00,0.030536048,0.030536048,0.030536048,0.0,0.0,0.030536048,1
2017-10-16 00:00:00,0.011175985,0.011175985,0.011175985,0.0,0.0,0.011175985,1
2017-10-16 00:00:00,0.9202798,0.9202798,0.9202798,0.0,0.0,0.9202798,1
2017-10-16 00:00:00,0.019856835,0.019856835,0.019856835,0.0,0.0,0.019856835,1
2017-10-16 00:00:00,0.0108245425,0.0108245425,0.0108245425,0.0,0.0,0.0108245425,1
2017-10-16 00:00:00,0.010454376,0.010454376,0.010454376,0.0,0.0,0.010454376,1
2017-10-16 00:00:00,0.0101900585,0.0101900585,0.0101900585,0.0,0.0,0.0101900585,1
2017-10-16 00:00:00,0.0108383065,0.0108383065,0.0108383065,0.0,0.0,0.0108383065,1
2017-10-16 00:00:00,0.03424599,0.03424599,0.03424599,0.0,0.0,0.03424599,1
2017-10-16 00:00:00,0.008649136,0.008649136,0.008649136,0.0,0.0,0.008649136,1
2017-10-16 00:00:00,0.7800955,0.7800955,0.7800955,0.0,0.0,0.7800955,1
2017-10-16 00:00:00,0.23797522,0.23797522,0.23797522,0.0,0.0,0.23797522,1
2017-10-16 00:00:00,0.053225357,0.053225357,0.053225357,0.0,0.0,0.053225357,1
2017-10-16 00:00:00,0.15500297,0.15500297,0.15500297,0.0,0.0,0.15500297,1
2017-10-16 00:00:00,0.053225357,0.053225357,0.053225357,0.0,0.0,0.053225357,1
2017-10-16 00:00:00,0.38471073,0.38471073,0.38471073,0.0,0.0,0.38471073,1
2017-10-16 00:00:00,0.053225357,0.053225357,0.053225357,0.0,0.0,0.053225357,1
2017-10-16 00:00:00,0.022971066,0.022971066,0.022971066,0.0,0.0,0.022971066,1
2017-10-16 00:00:00,0.05753272,0.05753272,0.05753272,0.0,0.0,0.05753272,1
2017-10-16 00:00:00,0.03108804,0.03108804,0.03108804,0.0,0.0,0.03108804,1
2017-10-16 00:00:00,0.054091036,0.054091036,0.054091036,0.0,0.0,0.054091036,1
2017-10-16 00:00:00,0.030584214,0.030584214,0.030584214,0.0,0.0,0.030584214,1
2017-10-16 00:00:00,0.0690224,0.0690224,0.0690224,0.0,0.0,0.0690224,1
2017-10-16 00:00:00,0.008825322,0.008825322,0.008825322,0.0,0.0,0.008825322,1
2017-10-16 00:00:00,0.011447338,0.011447338,0.011447338,0.0,0.0,0.011447338,1
2017-10-16 00:00:00,0.04455665,0.04455665,0.04455665,0.0,0.0,0.04455665,1
2017-10-16 00:00:00,0.0070392527,0.0070392527,0.0070392527,0.0,0.0,0.0070392527,1
2017-10-16 00:00:00,0.009422367,0.009422367,0.009422367,0.0,0.0,0.009422367,1
2017-10-16 00:00:00,0.015313012,0.015313012,0.015313012,0.0,0.0,0.015313012,1
2017-10-16 00:00:00,0.014117761,0.014117761,0.014117761,0.0,0.0,0.014117761,1
2017-10-16 00:00:00,0.4657873,0.4657873,0.4657873,0.0,0.0,0.4657873,1
2017-10-16 00:00:00,0.025365947,0.025365947,0.025365947,0.0,0.0,0.025365947,1
2017-10-16 00:00:00,0.02324692,0.02324692,0.02324692,0.0,0.0,0.02324692,1
2017-10-16 00:00:00,0.027808402,0.027808402,0.027808402,0.0,0.0,0.027808402,1
2017-10-16 00:00:00,0.03014719,0.03014719,0.03014719,0.0,0.0,0.03014719,1
2017-10-16 00:00:00,0.18376325,0.18376325,0.18376325,0.0,0.0,0.18376325,1
2017-10-16 00:00:00,0.19597857,0.19597857,0.19597857,0.0,0.0,0.19597857,1
2017-10-16 00:00:00,0.06319811,0.06319811,0.06319811,0.0,0.0,0.06319811,1
2017-10-16 00:00:00,0.009178673,0.009178673,0.009178673,0.0,0.0,0.009178673,1
2017-10-16 00:00:00,0.38638097,0.38638097,0.38638097,0.0,0.0,0.38638097,1
2017-10-16 00:00:00,0.04743296,0.04743296,0.04743296,0.0,0.0,0.04743296,1
2017-10-16 00:00:00,0.08003266,0.08003266,0.08003266,0.0,0.0,0.08003266,1
2017-10-16 00:00:00,0.844201,0.844201,0.844201,0.0,0.0,0.844201,1
2017-10-16 00:00:00,0.42515627,0.42515627,0.42515627,0.0,0.0,0.42515627,1
2017-10-16 00:00:00,0.012603906,0.012603906,0.012603906,0.0,0.0,0.012603906,1
2017-10-16 00:00:00,0.025050629,0.025050629,0.025050629,0.0,0.0,0.025050629,1
2017-10-13 00:00:00,0.024222698,0.031663477,0.012472745,0.0,0.0,,3
2017-10-13 00:00:00,0.3448301163333333,0.974295,0.028531872,0.0,0.0,,3
2017-10-13 00:00:00,0.35586541833333335,0.974295,0.031663477,0.0,0.0,,3
2017-10-13 00:00:00,0.6710072926666667,0.9770891,0.061637778,0.0,0.0,,3
2017-10-13 00:00:00,0.349300762,0.9770891,0.009175408,0.0,0.0,,3
2017-10-13 00:00:00,0.405400876,0.9770891,0.009175408,0.0,0.0,,3
2017-10-13 00:00:00,0.208498166,0.38638097,0.009175408,0.0,0.0,,3
2017-10-13 00:00:00,0.2722676133333333,0.38638097,0.20048375,0.0,0.0,,3
2017-10-13 00:00:00,0.32441523,0.38638097,0.20048375,0.0,0.0,,3
2017-10-13 00:00:00,0.19914641966666669,0.38638097,0.010574539,0.0,0.0,,3
2017-10-13 00:00:00,0.2611121596666666,0.38638097,0.010574539,0.0,0.0,,3
2017-10-13 00:00:00,0.13867537933333332,0.38638097,0.010574539,0.0,0.0,,3
2017-10-13 00:00:00,0.13682821266666667,0.38638097,0.005033039,0.0,0.0,,3
2017-10-13 00:00:00,0.13682821266666667,0.38638097,0.005033039,0.0,0.0,,3
2017-10-13 00:00:00,0.13363047,0.38638097,0.005033039,0.0,0.0,,3
2017-10-13 00:00:00,0.3874595903333333,0.7665204,0.009477401,0.0,0.0,,3
2017-10-13 00:00:00,0.28428943033333337,0.7665204,0.009477401,0.0,0.0,,3
2017-10-13 00:00:00,0.2855927133333333,0.7665204,0.01338725,0.0,0.0,,3
2017-10-13 00:00:00,0.03560423366666667,0.07687049,0.01338725,0.0,0.0,,3
2017-10-13 00:00:00,0.014448715666666667,0.016554961,0.01338725,0.0,0.0,,3
2017-10-13 00:00:00,0.13877995566666665,0.38638097,0.013403936,0.0,0.0,,3
2017-10-13 00:00:00,0.14008580966666667,0.38638097,0.013403936,0.0,0.0,,3
2017-10-13 00:00:00,0.26441148766666667,0.38638097,0.020472523,0.0,0.0,,3
2017-10-13 00:00:00,0.14224899666666665,0.38638097,0.019893497,0.0,0.0,,3
2017-10-13 00:00:00,0.17340517766666666,0.38638097,0.019893497,0.0,0.0,,3
2017-10-13 00:00:00,0.048165341,0.113941066,0.01066146,0.0,0.0,,3
2017-10-13 00:00:00,0.046996808,0.113941066,0.01066146,0.0,0.0,,3
2017-10-13 00:00:00,0.3272243326666667,0.95462364,0.01066146,0.0,0.0,,3
2017-10-13 00:00:00,0.3424581016666666,0.95462364,0.016387898,0.0,0.0,,3
2017-10-13 00:00:00,0.34003796366666666,0.95462364,0.009127484,0.0,0.0,,3
2017-10-13 00:00:00,0.024818268166666668,0.056362767,0.0089645535,0.0,0.0,,3
2017-10-13 00:00:00,0.011675039166666665,0.01693308,0.0089645535,0.0,0.0,,3
2017-10-13 00:00:00,0.0400591945,0.09427995,0.0089645535,0.0,0.0,,3
2017-10-13 00:00:00,0.05483948733333333,0.09427995,0.01693308,0.0,0.0,,3
2017-10-13 00:00:00,0.1681783073333333,0.35694954,0.053305432,0.0,0.0,,3
2017-10-13 00:00:00,0.14928781166666666,0.35694954,0.037608463,0.0,0.0,,3
2017-10-13 00:00:00,0.136094166,0.35694954,0.013724495,0.0,0.0,,3
2017-10-13 00:00:00,0.01908739233333333,0.037608463,0.005929219,0.0,0.0,,3
2017-10-13 00:00:00,0.013170183,0.019856835,0.005929219,0.0,0.0,,3
2017-10-13 00:00:00,0.020332328,0.03521093,0.005929219,0.0,0.0,,3
2017-10-13 00:00:00,0.03377451066666667,0.046255767,0.019856835,0.0,0.0,,3
2017-10-13 00:00:00,0.049621355666666665,0.06739737,0.03521093,0.0,0.0,,3
