Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2019-03-27,1.0,1.0,0.001012206013694561,0.0012951865
2019-03-28,-1.0,1.0,-0.001427551748750977,0.0009824402
2019-03-29,1.0,1.0,0.0004765308553729142,0.0007484807
2019-04-01,1.0,1.0,0.00071445582281493,0.00080782734
2019-04-02,1.0,1.0,0.0004164683484055853,0.00058702554
2019-04-03,-1.0,1.0,-0.001129943502824804,0.0003994383
2019-04-04,-1.0,1.0,-0.0008335317932841589,0.0013066466
2019-04-05,1.0,-1.0,0.002919795018472282,-4.319568e-05
2019-04-08,-1.0,-1.0,-0.0004158992335571154,-0.0003918505
2019-04-09,1.0,1.0,0.00017831669044232612,0.0012271167
2019-04-10,-1.0,1.0,-0.0004754263980508711,0.0009906122
2019-04-11,0.0,1.0,0.0,0.0014330887
2019-04-12,1.0,-1.0,0.0019620667102682177,-0.00028815537
2019-04-15,-1.0,-1.0,-0.0004153809636839867,-0.00010595568
2019-04-16,1.0,1.0,0.0014247551202137831,0.000323157
2019-04-17,-1.0,-1.0,-0.0014820084178077675,-0.00093879877
2019-04-18,-1.0,1.0,-0.0016623129897886946,0.00064540346
2019-04-19,1.0,1.0,0.0023786869647954845,0.00039919085
2019-04-22,-1.0,-1.0,-0.0006525866160418392,-0.00016472163
2019-04-23,-1.0,1.0,-0.0015434847135648024,0.0008322715
2019-04-24,-1.0,1.0,-0.0007134788037338469,0.0011467293
2019-04-25,0.0,1.0,0.0,0.0011398483
2019-04-26,1.0,-1.0,0.00487891949782826,-0.00027031818
2019-04-29,-1.0,-1.0,-0.002131564923914864,-0.0013989405
2019-04-30,0.0,1.0,0.0,0.001004441
2019-05-01,1.0,1.0,0.001424078799026951,2.6590533e-05
2019-05-02,0.0,-1.0,0.0,-3.9672323e-05
2019-05-03,1.0,-1.0,0.0007110268412631182,-7.8911005e-05
2019-05-06,-1.0,-1.0,-0.0009473621884066307,-0.00026656463
2019-05-07,1.0,1.0,0.0008297279677591528,0.00068605057
2019-05-08,-1.0,1.0,-0.0008290400900101691,0.00016103682
2019-05-09,-1.0,1.0,-0.002311385053043291,0.00076585845
2019-05-10,1.0,1.0,0.0016038968753713243,0.0018192853
2019-05-13,-1.0,1.0,-0.00047446770654180353,0.00088488054
2019-05-14,-1.0,1.0,-0.0012460689491485821,0.0013422497
2019-05-15,1.0,1.0,0.0010693916349810983,0.0020145923
2019-05-16,-1.0,1.0,-0.00029673590504453173,0.0013972408
2019-05-17,1.0,1.0,0.002137132680320564,0.00069245853
2019-05-20,-1.0,1.0,-0.0012440021325751394,0.000804421
2019-05-21,-1.0,1.0,-0.0006524317912217636,0.001351774
2019-05-22,1.0,1.0,0.00011870140661152107,0.0015443923
2019-05-23,-1.0,1.0,-0.00029671829565003366,0.0014782625
2019-05-24,1.0,1.0,0.00314614745340136,0.00013800542
2019-05-27,-1.0,-1.0,-0.002781229658559648,-0.00069541985
2019-05-28,1.0,1.0,0.002788986470448673,0.0018965513
2019-05-29,-1.0,1.0,-0.001005976685011012,0.0003940727
2019-05-30,0.0,1.0,0.0,0.0014086047
2019-05-31,1.0,1.0,0.002428622201160913,0.00010082441
2019-06-03,-1.0,-1.0,-0.000768185309933167,-0.00017633673
2019-06-04,1.0,1.0,0.00017740981667646594,0.00014282015
2019-06-05,-1.0,1.0,-0.00017737834801634378,0.00010152949
2019-06-06,0.0,1.0,0.0,9.965999e-05
2019-06-07,-1.0,-1.0,-0.0013601419278532756,-0.0002586895
2019-06-10,-1.0,1.0,-0.00017765144785930612,0.0004537674
2019-06-11,1.0,1.0,0.0008884150675196877,0.00029663285
2019-06-12,1.0,-1.0,0.0004734007929463324,-0.0004474287
2019-06-13,1.0,-1.0,0.0001774412965043215,-0.0006522713
