Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2015-10-15,1.0,1.0,77.875,77.92775947231347
2015-10-16,0.0,1.0,77.875,77.9696027553949
2015-10-19,-1.0,1.0,77.855,77.99223734820526
2015-10-20,1.0,1.0,77.875,78.00996547352862
2015-10-21,0.0,-1.0,77.875,77.98602322853013
2015-10-22,0.0,1.0,77.875,77.99365372956575
2015-10-23,1.0,1.0,77.89,78.03496892428572
2015-10-26,-1.0,1.0,77.855,78.05191622495745
2015-10-27,1.0,1.0,77.885,78.06656410131862
2015-10-28,-1.0,-1.0,77.845,78.03907132944866
2015-10-29,1.0,1.0,77.88,78.04276672891909
2015-10-30,-1.0,1.0,77.875,78.07985222294356
2015-11-02,1.0,1.0,78.25,78.08324560885637
2015-11-03,-1.0,1.0,78.205,78.09337022223127
2015-11-04,1.0,-1.0,78.26,78.06147577725125
2015-11-05,-1.0,-1.0,78.175,78.0609512861897
2015-11-06,-1.0,1.0,78.145,78.09404741289319
2015-11-09,-1.0,-1.0,78.105,78.08715947754843
2015-11-10,-1.0,1.0,78.095,78.09445966127193
2015-11-11,-1.0,-1.0,78.075,78.06003428707213
2015-11-12,-1.0,-1.0,78.055,78.057253389071
2015-11-13,1.0,1.0,78.065,78.08834147133653
2015-11-16,-1.0,-1.0,77.505,78.07659333380639
2015-11-17,-1.0,1.0,77.475,78.08254645974635
2015-11-18,-1.0,-1.0,77.455,78.04685757815294
2015-11-19,0.0,-1.0,77.455,78.04287193416262
2015-11-20,-1.0,1.0,77.425,78.07288959347153
2015-11-23,-1.0,-1.0,77.395,78.05813178252592
2015-11-24,-1.0,1.0,77.375,78.06318278162351
2015-11-25,0.0,-1.0,77.375,78.02668409882514
2015-11-26,1.0,-1.0,78.125,78.02201994543687
2015-11-27,-1.0,1.0,78.095,78.05144390546529
2015-11-30,0.0,-1.0,78.095,78.03652296954758
2015-12-01,1.0,1.0,78.635,78.04225501120713
2015-12-02,-1.0,-1.0,78.225,78.00690143135246
2015-12-03,-1.0,-1.0,78.205,78.00389808347761
2015-12-04,-1.0,1.0,78.155,78.03554267617639
2015-12-07,-1.0,-1.0,78.125,78.03092536519118
2015-12-08,0.0,1.0,78.125,78.04133467444056
2015-12-09,1.0,-1.0,78.225,78.01125684523029
2015-12-10,-1.0,1.0,78.195,78.01409013143854
2015-12-11,1.0,1.0,78.47,78.05207865036462
2015-12-14,-1.0,1.0,78.365,78.06877803740467
2015-12-15,-1.0,1.0,78.105,78.08673763317269
2015-12-16,1.0,-1.0,78.225,78.06424929788324
2015-12-17,-1.0,1.0,78.195,78.0745920335678
2015-12-18,-1.0,1.0,78.175,78.11988864936184
2015-12-21,-1.0,1.0,78.145,78.15612844883047
2015-12-22,1.0,1.0,78.625,78.17945013119322
2015-12-23,-1.0,-1.0,78.605,78.16159814389697
2015-12-24,0.0,1.0,78.605,78.1757841883712
2015-12-25,-1.0,1.0,78.245,78.2240820414747
2015-12-28,-1.0,1.0,78.225,78.26408623898749
2015-12-29,-1.0,1.0,78.205,78.28695950741474
2015-12-30,0.0,-1.0,78.205,78.2678811652884
2015-12-31,0.0,1.0,78.205,78.28013616330284
2016-01-01,1.0,1.0,78.495,78.32588831031562
2016-01-04,-1.0,1.0,78.455,78.3556621203898
2016-01-05,1.0,1.0,78.505,78.37466749530157
2016-01-06,-1.0,-1.0,78.425,78.35170368785617
2016-01-07,-1.0,1.0,78.395,78.36017903889093
2016-01-08,1.0,1.0,78.455,78.40237300967401
2016-01-11,-1.0,1.0,78.395,78.42376570638449
2016-01-12,1.0,1.0,78.475,78.4409774534987
2016-01-13,1.0,-1.0,78.555,78.41678620440949
2016-01-14,-1.0,1.0,78.545,78.42460545760093
2016-01-15,-1.0,1.0,78.525,78.46669572588492
2016-01-18,1.0,1.0,78.555,78.49055014982613
2016-01-19,0.0,1.0,78.555,78.5092189946395
2016-01-20,-1.0,-1.0,78.505,78.48661393774243
2016-01-21,-1.0,1.0,78.475,78.49601456506002
2016-01-22,1.0,1.0,78.525,78.53953935011512
2016-01-25,-1.0,1.0,78.475,78.56536845002691
2016-01-26,-1.0,1.0,78.455,78.58346049055062
2016-01-27,1.0,-1.0,78.475,78.55946002710552
2016-01-28,-1.0,1.0,78.455,78.56655220682785
2016-01-29,-1.0,1.0,78.425,78.6067839947954
2016-02-01,1.0,1.0,78.655,78.61651747010966
2016-02-02,-1.0,1.0,78.645,78.62721800701533
2016-02-03,-1.0,-1.0,78.605,78.5949134104461
2016-02-04,-1.0,-1.0,78.595,78.5928950391249
2016-02-05,1.0,1.0,78.805,78.62334457313474
2016-02-08,-1.0,-1.0,78.775,78.60141434471748
2016-02-09,-1.0,1.0,78.705,78.60145359301124
2016-02-10,-1.0,-1.0,78.695,78.55879767878862
2016-02-11,-1.0,-1.0,78.525,78.54696292388651
2016-02-12,0.0,1.0,78.525,78.56835249970041
2016-02-15,-1.0,-1.0,78.505,78.52582051594597
2016-02-16,1.0,-1.0,78.525,78.52176751265627
2016-02-17,1.0,-1.0,78.625,78.47663159706525
2016-02-18,-1.0,-1.0,78.525,78.46401522723848
2016-02-19,1.0,1.0,78.595,78.48637075587179
2016-02-22,-1.0,-1.0,78.485,78.42596299889173
2016-02-23,1.0,-1.0,78.495,78.41918325230945
2016-02-24,-1.0,-1.0,78.475,78.37272575847939
2016-02-25,-1.0,-1.0,78.455,78.36001453418139
2016-02-26,1.0,1.0,78.57,78.38329411113384
2016-02-29,-1.0,-1.0,78.445,78.36052266826873
2016-03-01,1.0,1.0,78.505,78.36664969810404
2016-03-02,-1.0,-1.0,78.495,78.3328315334058
2016-03-03,-1.0,-1.0,78.485,78.33223057112728
2016-03-04,-1.0,1.0,78.47,78.3668440152478
2016-03-07,-1.0,1.0,78.455,78.37128766904969
2016-03-08,-1.0,1.0,78.445,78.38366800717318
2016-03-09,1.0,-1.0,78.455,78.35450783529389
2016-03-10,-1.0,1.0,78.445,78.35691968454121
2016-03-11,-1.0,1.0,78.425,78.39289452064678
2016-03-14,-1.0,-1.0,78.405,78.39210214896963
2016-03-15,-1.0,1.0,78.395,78.40003140665691
2016-03-16,-1.0,-1.0,78.385,78.36535908359696
2016-03-17,-1.0,-1.0,78.375,78.36141808412091
2016-03-18,-1.0,1.0,78.355,78.39044202429838
2016-03-21,-1.0,-1.0,78.335,78.36782882249331
2016-03-22,-1.0,1.0,78.325,78.36904961012553
2016-03-23,1.0,-1.0,78.455,78.32837704566904
2016-03-24,0.0,-1.0,78.455,78.31937358657356
2016-03-25,-1.0,1.0,78.425,78.34447599470785
2016-03-28,-1.0,-1.0,78.375,78.31846499514717
2016-03-29,0.0,1.0,78.375,78.32164956133441
2016-03-30,-1.0,-1.0,78.345,78.2845330185872
2016-03-31,-1.0,-1.0,78.305,78.28063578582004
2016-04-01,-1.0,1.0,78.285,78.31230741676104
2016-04-04,1.0,1.0,78.445,78.31328149380262
2016-04-05,-1.0,1.0,78.425,78.32720389774116
2016-04-06,-1.0,-1.0,78.395,78.30128161582859
2016-04-07,-1.0,1.0,78.375,78.30875498750196
2016-04-08,1.0,1.0,78.445,78.35168254543449
2016-04-11,-1.0,1.0,78.385,78.38281955275087
2016-04-12,1.0,1.0,78.4,78.40467269767471
2016-04-13,1.0,-1.0,78.405,78.3852086086169
2016-04-14,-1.0,1.0,78.395,78.39746493395616
2016-04-15,1.0,1.0,78.415,78.44333444401911
2016-04-18,1.0,1.0,78.445,78.47123089483968
2016-04-19,-1.0,1.0,78.425,78.48787143842287
2016-04-20,-1.0,-1.0,78.375,78.46119153973125
2016-04-21,0.0,1.0,78.375,78.46433607622363
2016-04-22,-1.0,1.0,78.355,78.49934815971407
2016-04-25,1.0,-1.0,78.455,78.48626335171518
2016-04-26,-1.0,1.0,78.425,78.4872790558795
2016-04-27,1.0,-1.0,78.445,78.44446476547031
2016-04-28,-1.0,-1.0,78.395,78.43126650495113
2016-04-29,0.0,1.0,78.395,78.45003009009372
2016-05-02,1.0,-1.0,78.425,78.39166494488138
2016-05-03,-1.0,-1.0,78.395,78.37961885461625
2016-05-04,1.0,-1.0,78.42,78.32513087180682
2016-05-05,-1.0,-1.0,78.395,78.30182019431727
2016-05-06,1.0,1.0,78.405,78.31216698220186
2016-05-09,1.0,-1.0,78.67,78.23944198008256
2016-05-10,0.0,-1.0,78.67,78.22626509635784
2016-05-11,1.0,-1.0,78.725,78.1723833446573
2016-05-12,1.0,-1.0,78.735,78.15130386579045
2016-05-13,-1.0,1.0,78.725,78.16536133101367
2016-05-16,-1.0,-1.0,78.635,78.11078992804912
2016-05-17,-1.0,-1.0,78.625,78.10529175964805
2016-05-18,1.0,-1.0,78.705,78.05951978232984
2016-05-19,-1.0,-1.0,78.43,78.0467488271976
2016-05-20,1.0,1.0,78.615,78.06908798395156
2016-05-23,1.0,-1.0,78.64,78.0371616052744
2016-05-24,1.0,1.0,78.705,78.03790429533205
2016-05-25,1.0,-1.0,78.725,78.01340877943689
2016-05-26,-1.0,1.0,78.545,78.020952219628
2016-05-27,0.0,1.0,78.545,78.06258862480917
2016-05-30,1.0,1.0,78.725,78.08238204321118
2016-05-31,-1.0,1.0,78.57,78.09843585238393
2016-06-01,1.0,-1.0,78.575,78.07250834611511
2016-06-02,1.0,1.0,78.705,78.07789944046918
2016-06-03,1.0,1.0,78.725,78.11679210884814
2016-06-06,-1.0,1.0,78.695,78.1262455852368
2016-06-07,1.0,1.0,78.705,78.13864571881552
2016-06-08,-1.0,-1.0,78.69,78.10920026708303
2016-06-09,1.0,1.0,78.705,78.11133813419559
2016-06-10,-1.0,1.0,78.6,78.14735611309472
2016-06-13,0.0,1.0,78.6,78.1513056630077
2016-06-14,-1.0,1.0,78.29,78.1630836897079
2016-06-15,1.0,-1.0,78.52,78.13364990295729
2016-06-16,1.0,1.0,78.645,78.13641453847748
2016-06-17,-1.0,1.0,78.505,78.17363373322983
2016-06-20,0.0,1.0,78.505,78.18394288610268
2016-06-21,1.0,1.0,78.525,78.19845484762277
2016-06-22,1.0,-1.0,78.555,78.17188471704954
2016-06-23,-1.0,1.0,78.535,78.17752937139934
2016-06-24,1.0,1.0,78.565,78.21753249700978
2016-06-27,-1.0,1.0,78.495,78.23458594548771
2016-06-28,-1.0,1.0,78.475,78.25052163531296
2016-06-29,-1.0,-1.0,78.455,78.22485631688723
2016-06-30,-1.0,1.0,78.405,78.2308498252861
2016-07-01,0.0,1.0,78.405,78.27062861790743
2016-07-04,-1.0,1.0,78.375,78.28369825572457
2016-07-05,1.0,1.0,78.395,78.29734012419625
2016-07-06,-1.0,-1.0,78.39,78.26900874221288
2016-07-07,1.0,1.0,78.405,78.27205048585617
2016-07-08,1.0,1.0,78.49,78.30868756698064
2016-07-11,-1.0,1.0,78.345,78.31221420875764
2016-07-12,1.0,1.0,78.505,78.32297196531607
2016-07-13,-1.0,-1.0,78.475,78.2920579855889
2016-07-14,-1.0,1.0,78.355,78.29289431294184
2016-07-15,1.0,1.0,78.495,78.32776388397569
2016-07-18,1.0,1.0,78.525,78.32895315893845
2016-07-19,-1.0,1.0,78.445,78.33993343434577
2016-07-20,1.0,-1.0,78.53,78.30969812900645
2016-07-21,-1.0,1.0,78.455,78.31161267798923
2016-07-22,1.0,1.0,78.47,78.3478854629067
2016-07-25,1.0,1.0,78.495,78.35427042229203
2016-07-26,1.0,1.0,78.505,78.36693898266904
2016-07-27,1.0,-1.0,78.515,78.33817128172522
2016-07-28,-1.0,1.0,78.445,78.34121416954102
2016-07-29,-1.0,1.0,78.405,78.37816370989957
2016-08-01,-1.0,1.0,78.355,78.38292336720899
2016-08-02,1.0,1.0,78.455,78.39360025075815
2016-08-03,-1.0,-1.0,78.425,78.36205260600997
2016-08-04,1.0,-1.0,78.435,78.36152536432459
2016-08-05,-1.0,1.0,78.365,78.3941385554776
2016-08-08,1.0,-1.0,78.445,78.38192112060553
2016-08-09,-1.0,1.0,78.425,78.3859491250206
2016-08-10,1.0,-1.0,78.45,78.34747871593407
2016-08-11,-1.0,-1.0,78.43,78.33991412599462
2016-08-12,1.0,1.0,78.465,78.36554728238038
2016-08-15,-1.0,-1.0,78.425,78.33454803626233
2016-08-16,-1.0,-1.0,78.385,78.33363789686614
2016-08-17,1.0,-1.0,78.395,78.29117399819216
2016-08-18,-1.0,-1.0,78.385,78.28070970375451
2016-08-19,1.0,1.0,78.425,78.30466590536177
2016-08-22,-1.0,-1.0,78.37,78.27688243739699
2016-08-23,1.0,1.0,78.415,78.27995023526921
2016-08-24,-1.0,-1.0,78.385,78.24291630232894
2016-08-25,0.0,-1.0,78.385,78.23928412299018
2016-08-26,1.0,1.0,78.505,78.27139239609429
2016-08-29,-1.0,1.0,78.355,78.27471601399166
2016-08-30,1.0,1.0,78.475,78.28981773322184
2016-08-31,-1.0,-1.0,78.43,78.2653227144104
2016-09-01,-1.0,1.0,78.405,78.2745165641995
2016-09-02,0.0,1.0,78.405,78.31951289504056
2016-09-05,-1.0,1.0,78.34,78.35962676090779
2016-09-06,1.0,1.0,78.455,78.38565755405739
2016-09-07,-1.0,-1.0,78.355,78.37110683142602
2016-09-08,1.0,1.0,78.385,78.38910156874331
