Date,y_true_class,y_pred_class,y_true_reg,y_pred_reg
2019-08-20,0.0,1.0,0.0,0.001147541
2019-08-21,0.0,1.0,0.0,0.0011453412
2019-08-22,0.0,1.0,0.0,0.0011453412
2019-08-23,1.0,1.0,0.0010069896931643731,0.0011797368
2019-08-26,0.0,1.0,0.0,0.0011726457
2019-08-27,0.0,1.0,0.0,0.0011786639
2019-08-28,0.0,1.0,0.0,0.0011786416
2019-08-29,0.0,1.0,0.0,0.0010918553
2019-08-30,0.0,1.0,0.0,0.0011773824
2019-09-02,-1.0,1.0,-0.0007692762885377348,0.0011771049
2019-09-03,1.0,1.0,0.0007698685301433804,0.0011442832
2019-09-04,1.0,1.0,0.00017752529735481914,0.0010862693
2019-09-05,0.0,1.0,0.0,0.0011411372
2019-09-06,1.0,1.0,0.002425748432138164,0.0011784479
2019-09-09,1.0,1.0,0.00035412854866323507,0.0011380154
2019-09-10,-1.0,1.0,-0.002891026019234189,0.0011782299
2019-09-11,1.0,1.0,0.00023668639053253668,0.0011494837
2019-09-12,1.0,1.0,0.001656412683388453,0.0011436276
2019-09-13,-1.0,1.0,-0.0015355539806283234,0.0011750839
2019-09-16,1.0,1.0,0.0008281083638943533,0.0011464625
